it	post	likelihood	prior	r0	a	p	
5000	-34.0765786620865	-30.6486977722228	-3.42788088986367	0.206353749325498	0.0265116557478899	0.189024920188053	
5100	-34.7005874955409	-31.2649528248364	-3.43563467070444	0.214105117470025	0.0344297420699156	0.196183215115333	
5200	-34.3676369258248	-30.9695227111802	-3.39811421464463	0.176510589886456	0.12648996755015	0.173075059139692	
5300	-34.1850221030334	-30.7961241033796	-3.38889799965379	0.167363613732158	0.0463890567189089	0.157933989092269	
5400	-34.4495889530411	-31.063288666942	-3.38630028609916	0.164700250932946	0.123619551444425	0.162242629207567	
5500	-33.5941124223436	-30.189031724009	-3.40508069833465	0.183553423350676	0.0270140158245349	0.17007702587677	
5600	-34.1426062323246	-30.7529075095062	-3.38969872281841	0.168167298641055	0.0394917171914121	0.15804826604886	
5700	-35.2984261535185	-31.922512566138	-3.3759135873805	0.154142958736046	0.222262208093888	0.161286265168135	
5800	-34.0297235351424	-30.6080314347289	-3.42169210041348	0.200159122413023	0.0432476629270248	0.185519326955763	
5900	-33.4345120136247	-30.0218325814085	-3.41267943221619	0.19115560883656	0.00627982339356165	0.174563998752229	
6000	-33.8630968244408	-30.4572338333466	-3.40586299109424	0.184318012632428	0.0653487002011379	0.174207482182219	
6100	-34.4661459437181	-31.0715563364102	-3.39458960730792	0.172968282233922	0.139784745429644	0.171148416952205	
6200	-34.8096350916379	-31.3663899230474	-3.44324516859045	0.221720946328713	0.0109184524044383	0.199974072860307	
6300	-34.9479571451782	-31.5348471702442	-3.41310997493396	0.191504097264259	0.128258700272999	0.186488484329254	
6400	-34.42356665767	-31.0248590448448	-3.39870761282524	0.177098318943753	0.130895135714674	0.174012492968045	
6500	-34.4918951754713	-31.0527525142103	-3.43914266126107	0.217618487766011	0.0104622783139359	0.19661858960352	
6600	-34.0695692426044	-30.6640210513917	-3.40554819121275	0.183986639510839	0.0870924832532194	0.17594610079684	
6700	-34.0754327252785	-30.6410970838518	-3.4343356414267	0.212811925355344	0.00423963766079272	0.192109289213832	
6800	-34.0060432195373	-30.5809071948708	-3.4251360246665	0.203607656033708	0.0307975131086994	0.187176785914951	
6900	-33.6084817733056	-30.1882548222095	-3.42022695109612	0.19870239865966	0.0136105675250303	0.181480007595184	
7000	-34.8065949474065	-31.401644810832	-3.40495013657448	0.183320804061367	0.145400353777224	0.180953366324668	
7100	-34.517156940414	-31.0816380877085	-3.43551885270553	0.21399203035049	0.0252830232493594	0.195166137576678	
7200	-33.818250833775	-30.4147709829088	-3.40347985086623	0.181937648914753	0.0609520348487406	0.171762704140867	
7300	-33.7995457091681	-30.3936166040138	-3.40592910515438	0.184388749720527	0.0578432971611604	0.173576854618747	
7400	-33.6451969452015	-30.2449376263877	-3.40025931881382	0.178735084580256	0.0110275550279783	0.16461879765772	
7500	-34.0079431644514	-30.613841899758	-3.39410126469336	0.172551903743295	0.0717422488378346	0.164617447341028	
7600	-35.6482466658658	-32.2804886638256	-3.3677580020402	0.146122059430925	0.149877557065339	0.147476615561016	
7700	-35.7647733760694	-32.3960173587958	-3.36875601727358	0.147183862822128	0.0985172601416723	0.144323672235444	
7800	-33.5290821423064	-30.110637190896	-3.41844495141038	0.196920835040508	0.0099012237275003	0.179662998587865	
7900	-34.8843142745878	-31.46954140048	-3.4147728741078	0.193178337309508	0.119088706071487	0.187033902390764	
8000	-34.066811053541	-30.6753577168467	-3.39145333669432	0.169911544118075	0.0602766580414042	0.161323538420334	
8100	-38.2198975574253	-34.8771844198605	-3.34271313756483	0.120680083576588	0.319195172120818	0.136151405181616	
8200	-34.1237843404353	-30.7326781417707	-3.39110619866458	0.169582572318612	0.000171612738632754	0.155996977860745	
8300	-33.5032277124625	-30.0853397441063	-3.41788796835628	0.196363998362792	0.0082921019056823	0.179054028197712	
8400	-35.5814785385738	-32.20993277937	-3.37154575920379	0.149994106106458	0.0748690838925551	0.144988939988686	
8500	-35.8118046883147	-32.4338430740278	-3.3779616142869	0.156058258358387	0.275582920294256	0.168108108873527	
8600	-33.6624563517131	-30.2613658960481	-3.40109045566497	0.179563301932065	0.0265613786876212	0.166667334206176	
8700	-34.319255804028	-30.9166229079892	-3.40263289603878	0.181043248074127	0.114910196186976	0.175997287975201	
8800	-34.2348180573894	-30.8431804259556	-3.39163763143385	0.17005634780973	0.107384752552024	0.165587012868189	
