it	post	likelihood	prior	r0	a	p	
101500	-402.01064372516	-398.52634099923	-3.48430272592942	0.262557673957326	0.210440382710656	0.244024007024499	
101600	-401.530547024139	-398.050035243768	-3.4805117803701	0.258538808059075	0.299781958200035	0.246885459724062	
101700	-401.516915000833	-398.033902891235	-3.48301210959783	0.260959553336852	0.325247617135758	0.250693088772286	
101800	-402.016863377797	-398.497188395816	-3.5196749819812	0.297990587391087	0.179314467567017	0.269747779019544	
101900	-401.900250648264	-398.426101694082	-3.47414895418125	0.25196853793239	0.36243345600087	0.245876632294736	
102000	-401.689965503173	-398.20602187075	-3.48394363242347	0.261815816378349	0.347617561812515	0.253023638772884	
102100	-402.714983404687	-399.192888221069	-3.52209518361789	0.300294472621882	0.235408070078122	0.275610981659328	
102200	-404.985480739214	-401.52620120332	-3.45927953589458	0.237468340834731	0.23982029152103	0.225422716562994	
102300	-402.195906230117	-398.718576357387	-3.47732987273052	0.255514355311299	0.241615902003835	0.240408225555404	
102400	-402.09493845133	-398.588791335788	-3.50614711554273	0.284542960440869	0.126908552227539	0.255761118115213	
102500	-405.486761365312	-402.010759240957	-3.47600212435499	0.254411436710635	0.115811437810769	0.231440554263253	
102600	-403.164983909577	-399.629251526549	-3.5357323830286	0.314160485202575	0.0982564270729174	0.276258485185155	
102700	-401.628026822367	-398.149945958355	-3.47808086401209	0.256031595105434	0.3242353182286	0.24654020272956	
102800	-402.648900066772	-399.128109136621	-3.52079093015117	0.29923402506871	0.0815829439787218	0.263934105325499	
102900	-401.323639153421	-397.831514016782	-3.49212513663849	0.270199518120045	0.28354622893967	0.255258101445013	
103000	-402.829937226581	-399.330101577364	-3.49983564921709	0.277661589598412	0.360675316583363	0.267035026770247	
103100	-401.47100782493	-397.9885144932	-3.48249333172994	0.260554861566181	0.288043040200139	0.247717380771445	
103200	-401.452411252033	-397.969121815342	-3.4832894366912	0.261286833267788	0.309508392354476	0.249836099101156	
103300	-401.726450028198	-398.247548323989	-3.47890170420896	0.256759709147866	0.351672820211386	0.249113407179778	
103400	-401.532263544914	-398.024021230598	-3.50824231431581	0.286546300733591	0.185681115626355	0.261330818203828	
103500	-402.534321557522	-399.014271397791	-3.520050159731	0.298243133667986	0.238075561239387	0.274214234399327	
103600	-401.879736094928	-398.362803095829	-3.51693299909896	0.295226097433026	0.191455199569466	0.2684812750136	
103700	-401.743041588832	-398.257673382336	-3.48536820649667	0.263231043582912	0.350296079064717	0.25439249310679	
103800	-401.819851632221	-398.304051814717	-3.51579981750379	0.294141987962778	0.163831219426358	0.265690622951059	
103900	-401.478623143567	-397.971592237888	-3.50703090567894	0.285316197918858	0.195489928824825	0.261055807751045	
104000	-401.561534086539	-398.063272822843	-3.49826126369612	0.276305794241037	0.293885439028966	0.260941953185881	
104100	-401.433413848153	-397.937978764537	-3.49543508361568	0.273692055605482	0.209476400329734	0.252860514933948	
104200	-401.292267254487	-397.794401162607	-3.49786609188068	0.276060515279081	0.23746595666744	0.256694883750478	
104300	-402.257545851799	-398.751798250036	-3.5057476017622	0.284154842514675	0.117586605367249	0.254841000123996	
104400	-402.391171077736	-398.865322550491	-3.52584852724537	0.304204270886388	0.15532556793187	0.272793441022808	
104500	-402.930822319579	-399.425417615135	-3.50540470444375	0.283301310083028	0.340519650536591	0.270074498443099	
104600	-401.841839554111	-398.357313276903	-3.48452627720806	0.262756990147885	0.221657781931573	0.244938665812499	
104700	-401.824162539192	-398.327190001471	-3.49697253772104	0.275308081619572	0.167827234230934	0.251306294899362	
104800	-401.306775492114	-397.813966544032	-3.49280894808135	0.270901211388539	0.277167997462677	0.255369832732655	
104900	-403.300262057953	-399.823968750822	-3.47629330713126	0.254591322047766	0.188869735412298	0.236184646697628	
105000	-401.322655531596	-397.824294295557	-3.49836123603904	0.276589706279468	0.222667267848739	0.256077435451904	
105100	-402.748086276658	-399.260533568108	-3.48755270854955	0.265222789654639	0.401570092560725	0.259885498044051	
105200	-401.72832797663	-398.219318435074	-3.50900954155587	0.287366008320954	0.154859314346688	0.259835814995838	
105300	-402.578382552726	-399.113267778952	-3.46511477377318	0.243057997366544	0.326542557077484	0.235848080399309	
105400	-404.494668602748	-400.953213889468	-3.54145471328014	0.319754597516861	0.187877387972547	0.286944219918747	
105500	-402.406889657692	-398.938416729213	-3.46847292847867	0.246128363432494	0.405200900160706	0.244024465415231	
105600	-402.596505340108	-399.071580533355	-3.5249248067529	0.303196385521573	0.202383315819314	0.275418515619714	
105700	-403.983882532653	-400.533021266433	-3.45086126621961	0.228536726031584	0.400228432100264	0.228488229754906	
