it	post	likelihood	prior	r0	a	p	
94400	-285.28554938363	-281.97698591384	-3.3085634697899	0.0849567362479854	0.645462213177232	0.114530910905357	
94500	-284.600734726196	-281.301204330998	-3.29953039519741	0.075803889269008	0.663758951681664	0.104034997205007	
94600	-284.990495732491	-281.677715134267	-3.31278059822363	0.0902980361692595	0.437935122055931	0.107823632201159	
94700	-285.365793607095	-282.056127030569	-3.30966657652562	0.087207966968416	0.432431117864324	0.104027752781906	
94800	-284.336901007997	-281.028851710566	-3.30804929743122	0.0849272153992194	0.565412386367096	0.109315038892077	
94900	-284.651903755792	-281.348438179687	-3.30346557610554	0.0804254375211882	0.550729041476732	0.10298518764004	
95000	-286.089267721256	-282.786610480331	-3.3026572409249	0.0799668002873647	0.483076482312752	0.0985775681834176	
95100	-285.470197218075	-282.175922231309	-3.29427498676638	0.0700211163144546	0.73895118285436	0.101013802373264	
95200	-284.544695393905	-281.23996303944	-3.30473235446519	0.0817410487309086	0.541789541346951	0.104039854172418	
95300	-284.675226920211	-281.362246753536	-3.31298016667464	0.0902173064835357	0.49784214212559	0.111362238049625	
95400	-284.509685029649	-281.199955853909	-3.30972917573977	0.0869564813096063	0.499813611549324	0.107693947134356	
95500	-286.358490616843	-283.066406005741	-3.29208461110182	0.0680458325799542	0.709246406145392	0.0965671949043116	
95600	-284.474435442875	-281.170553394897	-3.30388204797834	0.0807754832040506	0.562661279202438	0.104117183282442	
95700	-284.74241820713	-281.430399642089	-3.31201856504088	0.088999930405988	0.546810467378235	0.113022146427832	
95800	-285.989680627455	-282.66967531647	-3.3200053109845	0.097371337059884	0.47124255450908	0.117867589425686	
95900	-284.583932237638	-281.272900590662	-3.31103164697615	0.0880082995537656	0.54767165777739	0.111895846267631	
96000	-284.303692414952	-280.997484330739	-3.30620808421281	0.0829346817173051	0.59157016435638	0.108524053847654	
96100	-284.476229273339	-281.174243155076	-3.30198611826293	0.0786635885760176	0.59981722019147	0.103754471188351	
96200	-287.039481412401	-283.721620007346	-3.3178614050557	0.0947106596827495	0.570459319185464	0.121402187085275	
96300	-284.735992536275	-281.436599287671	-3.29939324860348	0.0758922193199384	0.628872496588155	0.102025594453404	
96400	-284.279648773719	-280.973765087111	-3.30588368660827	0.082695703981443	0.576949985371902	0.107322222829259	
96500	-284.350301809753	-281.041721544887	-3.30858026486543	0.0855182866379606	0.554680453729815	0.109357200221818	
96600	-284.397062964685	-281.092862932854	-3.30420003183163	0.0810609511192875	0.568410857324487	0.104809257048638	
96700	-284.392949726204	-281.085442596961	-3.30750712924368	0.0842416538763778	0.590228628343902	0.110043397882764	
96800	-284.600658846889	-281.291090724819	-3.30956812207011	0.086851829383521	0.488398707588202	0.106887460038637	
96900	-285.701990130742	-282.396125424897	-3.30586470584509	0.0833010905794786	0.45606777279172	0.100928093777401	
97000	-287.412842835657	-284.091611427878	-3.32123140777956	0.0993127111438649	0.281094445683993	0.108491115257911	
97100	-285.954776793521	-282.649810606596	-3.304966186925	0.0808245038334267	0.723609963012859	0.114490212122486	
97200	-285.85735196256	-282.56137088171	-3.29598108085026	0.072524100532754	0.621828612848184	0.0973427912618449	
97300	-284.975292558654	-281.668224207814	-3.30706835084007	0.0834358616545783	0.649440218461677	0.112874850125858	
97400	-284.695658451277	-281.395625547516	-3.30003290376143	0.0766103373654173	0.61626945361495	0.102177067532335	
97500	-284.990669166315	-281.675652466736	-3.31501669957873	0.0925099372491227	0.443426686362363	0.110638757024544	
97600	-284.659238391512	-281.34913975254	-3.31009863897131	0.0869081791583435	0.577379184635356	0.11247275811594	
97700	-285.547661764014	-282.248069533132	-3.29959223088235	0.0765035089198487	0.559481146023608	0.0987325604491987	
97800	-284.297190723686	-280.992225727755	-3.30496499593051	0.0816155311372118	0.604291087901219	0.107691943417528	
97900	-287.117818822151	-283.820030344069	-3.29778847808149	0.0748808244150119	0.52612307833042	0.094915412957343	
98000	-284.331772780423	-281.023885632448	-3.30788714797536	0.084752296460791	0.567666330840438	0.109244415541244	
98100	-284.621381471892	-281.318671996135	-3.30270947575658	0.0789104955270873	0.674589361133985	0.108730227340274	
98200	-285.263281068646	-281.965991602769	-3.29728946587737	0.0737780569400625	0.630520854308269	0.0994395314776623	
98300	-288.472137305484	-285.149755113364	-3.32238219212046	0.0993892417941229	0.542093004495836	0.124963403061233	
98400	-287.89759187416	-284.576757974417	-3.32083389974251	0.0989638040587293	0.263237339700572	0.10714218726944	
98500	-285.533150747393	-282.233393299133	-3.29975744825998	0.0766820146329688	0.557100965408608	0.0988147737820267	
98600	-284.938218156866	-281.626196818216	-3.31202133865024	0.0888934021722513	0.566446869401261	0.114162131876434	
98700	-284.382852241155	-281.07741904419	-3.30543319696546	0.0823839859012502	0.552373943175188	0.105445486773182	
98800	-284.913600090435	-281.615949212039	-3.29765087839585	0.0739406194817263	0.661306693661026	0.101478109219832	
98900	-284.591193818391	-281.279286237783	-3.31190758060833	0.0891713075619179	0.492472709435969	0.109819638327499	
99000	-287.438296547004	-284.110979868768	-3.3273166782365	0.105318406848236	0.308105562929994	0.116264066807505	
99100	-285.790343152117	-282.47378316958	-3.31655998253775	0.0943454751092928	0.37172065579798	0.108412676731356	
99200	-284.741047724063	-281.433153866312	-3.30789385775068	0.085179499518125	0.488002465944736	0.104924419262253	
99300	-285.649096586854	-282.336210579954	-3.3128860068996	0.0905852756835508	0.394234706065617	0.105605478270475	
99400	-285.061033228379	-281.764610121479	-3.29642310690084	0.0725066927168506	0.691778575163333	0.101452276691949	
99500	-286.243628571859	-282.951915425388	-3.29171314647142	0.0674418978299933	0.74129918962717	0.0976440225100585	
99600	-284.39005161501	-281.083808380467	-3.30624323454361	0.0828625901043402	0.609428952471353	0.109562096353501	
99700	-285.879366434283	-282.561295806278	-3.31807062800465	0.0958801908045994	0.365187897207215	0.109689254256699	
99800	-284.977582469551	-281.679609978819	-3.29797249073178	0.0744010772835451	0.639966756873763	0.100791562251954	
99900	-288.390882490423	-285.104680001355	-3.28620248906828	0.0605087132472532	0.913252388150431	0.0981918064384536	
100000	-284.983982239089	-281.674356614055	-3.3096256250345	0.0870647088997054	0.455475561600178	0.105192823116395	
100100	-286.402075322693	-283.110622461309	-3.29145286138347	0.0672363685537118	0.733875552262179	0.096922878842138	
100200	-285.584127180419	-282.285668573892	-3.29845860652769	0.0752508960198599	0.580359252379275	0.0983843974510706	
100300	-284.576183003768	-281.264518046115	-3.311664957653	0.0887525145057577	0.527032626792787	0.111474549038165	
100400	-288.051263567593	-284.721294148404	-3.32996941918923	0.107994237644597	0.300518001429736	0.118564635581215	
100500	-285.721324115185	-282.404284417583	-3.31703969760233	0.0941546427085984	0.521810060273855	0.117472580463206	
100600	-285.160155993217	-281.864237760005	-3.29591823321189	0.0719699332956213	0.696372560854069	0.101023061881576	
100700	-284.435802430493	-281.130995788162	-3.30480664233081	0.0812748528923827	0.633744939183815	0.1091263995683	
100800	-285.562372798947	-282.268485743821	-3.29388705512561	0.0695531447418022	0.749704499798826	0.101038704140741	
100900	-284.895325316538	-281.593158309412	-3.30216700712533	0.079115364179014	0.552814027969724	0.101523261516464	
101000	-284.290116464009	-280.983241759948	-3.30687470406072	0.0837331042159337	0.568853873340412	0.108083437103976	
101100	-285.8905918774	-282.587850780772	-3.30274109662809	0.0784208142664271	0.747884504846297	0.112944263807063	
101200	-284.582179403975	-281.278845936818	-3.30333346715702	0.0795974485296744	0.66519056346733	0.109009502030419	
101300	-284.418267360325	-281.11436592159	-3.30390143873426	0.0807526311092066	0.570119535946286	0.104536493850879	
101400	-284.558046321113	-281.246992631031	-3.31105369008218	0.0880598880629974	0.542250093678011	0.11161379147454	
101500	-286.120666572668	-282.802035230351	-3.31863134231687	0.0964973862562316	0.34937941036187	0.109430904843626	
101600	-285.348546774396	-282.045387294854	-3.3031594795413	0.0790536475554096	0.718638405203818	0.111811768853634	
101700	-285.328215467714	-282.024773099359	-3.30344236835482	0.0793668058887112	0.714413923071696	0.111942408606331	
101800	-286.819171426594	-283.525374900207	-3.29379652638647	0.0685456480365234	0.863394712889566	0.106934861712853	
101900	-284.282062086752	-280.97706755057	-3.3049945361821	0.0817311559058714	0.589873558911494	0.106938887550562	
102000	-284.642008286816	-281.329380078973	-3.31262820784304	0.0898296546470362	0.504960790020413	0.111355037417368	
102100	-284.505024912975	-281.204448814202	-3.30057609877296	0.0770048440620291	0.63994195240084	0.104109121970016	
102200	-285.455912661382	-282.150799226763	-3.30511343461944	0.0824529912881541	0.476826411299406	0.101118504962177	
102300	-284.752918084165	-281.453190330988	-3.29972775317686	0.076300866352393	0.61697011690121	0.101829763001967	
102400	-284.479222052372	-281.178425361897	-3.30079669047488	0.0772077672183502	0.642696982691994	0.104536662731595	
102500	-285.225352433204	-281.919080349117	-3.30627208408742	0.0824751132726658	0.674291423056273	0.113302531638221	
102600	-285.302395299146	-282.007277921243	-3.29511737790273	0.0708675411529827	0.738405112526378	0.102128316793316	
102700	-285.094467568595	-281.797160707353	-3.29730686124174	0.0736898363940406	0.64705465750303	0.100302215204006	
102800	-287.531164767539	-284.208465550745	-3.32269921679315	0.100800028117372	0.274066589376888	0.109623718938188	
102900	-284.283088439852	-280.976827568855	-3.30626087099707	0.0830564382392901	0.57979419780895	0.107938603378313	
103000	-284.29132369974	-280.984719365356	-3.30660433438437	0.0834950595442193	0.56314272461459	0.107442519223348	
103100	-284.521818709446	-281.221323196529	-3.30049551291645	0.0769463650695967	0.636478066886774	0.103822870042251	
103200	-284.627239233855	-281.314858995059	-3.31238023879631	0.0896551838424044	0.490189505228772	0.110239083935489	
103300	-285.564996368239	-282.2573100998	-3.30768626843879	0.085187661303206	0.44158372634556	0.102264302496927	
103400	-284.474119829743	-281.165381127574	-3.30873870216947	0.0859199918992805	0.508936945302411	0.10703224210051	
103500	-284.99426506349	-281.696399923641	-3.29786513984926	0.0736665190383779	0.731436205306089	0.105467123165761	
103600	-285.593651068209	-282.295965865509	-3.29768520270016	0.0731192388199257	0.780043291300534	0.107877165984489	
103700	-286.592100014987	-283.267819787337	-3.32428022764983	0.10202429271303	0.382703210879117	0.117367482141018	
103800	-288.491669103571	-285.201278922584	-3.29039018098613	0.0643759710434811	0.947690217732451	0.106386559571545	
103900	-285.249763828098	-281.934299374591	-3.31546445350654	0.0930871938448386	0.413190867030061	0.109468612679728	
104000	-284.757106669395	-281.450172277517	-3.30693439187814	0.0833841369114803	0.636651987815275	0.111968640669208	
104100	-287.550383461537	-284.227955329167	-3.32242813236932	0.100530700581147	0.273424793849698	0.109311643461145	
104200	-284.360950157161	-281.055205846211	-3.30574431094989	0.0823520233388977	0.611336472374386	0.109049207183199	
104300	-285.157954614568	-281.844932201662	-3.31302241290586	0.0906013207789498	0.423666361230425	0.107324171246453	
104400	-284.539811497173	-281.228529359439	-3.31128213773435	0.0883526180218892	0.530262861936352	0.111205582329601	
104500	-284.294048135207	-280.987025513193	-3.30702262201411	0.0839169431105243	0.562503814185037	0.107913280142125	
104600	-285.529700925888	-282.230001326593	-3.29969959929481	0.0752716242335724	0.762148130289278	0.109642690923784	
104700	-284.845963624879	-281.547034935642	-3.29892868923715	0.0748451471887516	0.715529992338269	0.106027767528382	
104800	-284.617915714652	-281.30715085409	-3.31076486056206	0.0880793343670653	0.482058087014592	0.107926527481517	
104900	-284.610957062185	-281.30058784736	-3.31036921482516	0.0876750015187995	0.483856819244101	0.107567938459068	
105000	-284.895265266743	-281.586839484423	-3.30842578232045	0.0857898642774658	0.471654925611801	0.104674571334503	
105100	-286.303668198159	-282.983264189383	-3.32040400877577	0.0977007742505508	0.485717680654488	0.119187280295546	
105200	-287.822281982339	-284.501439174285	-3.32084280805342	0.098965505370869	0.265961081301792	0.107293874723619	
105300	-284.391259336289	-281.088940264493	-3.30231907179623	0.0787427750788616	0.640729352948255	0.106366181926113	
105400	-284.933998376223	-281.626875903748	-3.30712247247513	0.0844375260546791	0.481937801325693	0.103710329398713	
105500	-284.896072490344	-281.597315969346	-3.29875652099778	0.0752710212208318	0.626398208527825	0.101091119039462	
105600	-284.589870673658	-281.285580666288	-3.30429000736998	0.0806127919815468	0.656290970486588	0.109735054304418	
105700	-284.282495951279	-280.976113097267	-3.30638285401159	0.0832115700840937	0.574048382765612	0.107771455709001	
105800	-285.968666754369	-282.648671558945	-3.31999519542375	0.0978052536677556	0.365052203740924	0.111751570716662	
105900	-285.899270441502	-282.606660741531	-3.29260969997041	0.0680617475789027	0.777730826544574	0.100715660869044	
106000	-284.304191716961	-281.000072554955	-3.30411916200511	0.0807296359725284	0.610884577292016	0.10700242827058	
106100	-285.31282226734	-281.995680071719	-3.31714219562081	0.0944669385347503	0.479923095367848	0.115122960902564	
106200	-284.301390207569	-280.997038086868	-3.30435212070082	0.0810906594991671	0.589548132545314	0.106130763148794	
106300	-284.309335592593	-281.002547180476	-3.30678841211766	0.0835617256909596	0.583619778277351	0.108794581723737	
106400	-284.727734059264	-281.416462483322	-3.3112715759421	0.0881717951130109	0.561454295623115	0.112972242108186	
106500	-284.903812332087	-281.604193064893	-3.299619267194	0.075500354748218	0.720456278626806	0.107215742689317	
106600	-287.047825135934	-283.734388812274	-3.31343632365977	0.0898517612181591	0.642018106114117	0.120434252334035	
106700	-284.426130104822	-281.124285271829	-3.30184483299213	0.0784285753872232	0.615244895336216	0.104396779523585	
106800	-285.31495905017	-282.017624111864	-3.29733493830616	0.0738587485160665	0.624910168163476	0.0992138313624582	
106900	-284.286443461936	-280.981724051438	-3.30471941049794	0.081446271203457	0.591525670746339	0.106690273141657	
107000	-285.281791106038	-281.981756514269	-3.30003459176895	0.0769074274040746	0.566310544870792	0.0996164578148011	
107100	-284.454137618775	-281.144228297335	-3.30990932144015	0.0868694031890468	0.550689032464286	0.110726520768281	
107200	-285.578261167386	-282.264617811613	-3.3136433557727	0.0913436470087604	0.393975269584914	0.106424075709613	
107300	-284.542191331043	-281.233333631086	-3.30885769995714	0.0860877667367445	0.499260858003979	0.106648066905052	
107400	-285.364103835782	-282.059258741316	-3.30484509446542	0.082145995572208	0.484865485364569	0.101216963590683	
107500	-284.719604929278	-281.416752349791	-3.30285257948701	0.0790018445439623	0.682218256033955	0.109341971887177	
107600	-284.333214237765	-281.024949369493	-3.30826486827244	0.0852513712178902	0.545870104664935	0.108491002605681	
107700	-284.51454361342	-281.205826764752	-3.30871684866802	0.0854737368691699	0.586427420936523	0.111308348973319	
107800	-285.006718693586	-281.691717029339	-3.31500166424749	0.0925078757386641	0.440491159982046	0.110458741793898	
107900	-285.234514243158	-281.939089302276	-3.29542494088208	0.0712302052602159	0.730904839653519	0.102153402760827	
108000	-284.460846058195	-281.150647232	-3.31019882619559	0.0871969483140843	0.543737378297371	0.110680516202352	
108100	-285.007053844588	-281.709364693346	-3.29768915124141	0.0734838666021811	0.732346699386833	0.105279620448963	
108200	-284.499447386421	-281.189274686054	-3.31017270036728	0.0871152324043201	0.553866728418504	0.111221284150478	
108300	-284.40849904785	-281.099652891198	-3.30884615665264	0.0859692607726889	0.520244112168436	0.107774071171483	
108400	-285.875867946244	-282.582685947699	-3.29318199854555	0.0691091605462121	0.714032464334739	0.0982752653011358	
108500	-284.287976736667	-280.983203465744	-3.30477327092268	0.0815200697816895	0.588145380374042	0.106572750552857	
108600	-285.658832581867	-282.36532685765	-3.29350572421765	0.0692399469763027	0.740560739254577	0.100050541240125	
108700	-286.522895101306	-283.218549340573	-3.30434576073263	0.0799950135219829	0.751946941204367	0.115340665398391	
108800	-286.121794064793	-282.828277345873	-3.29351671891947	0.0686076210066662	0.822857425571417	0.10434886159487	
108900	-286.288448655001	-282.994464332994	-3.29398432200673	0.0703506050165729	0.649629246792754	0.0961516719624071	
109000	-286.689435406876	-283.382840106769	-3.30659530010753	0.0842336119245724	0.409404930169692	0.0994106479084249	
109100	-284.553557134558	-281.253566359349	-3.29999077520827	0.0762861226126538	0.660458385804666	0.104452759302794	
109200	-285.330350622377	-282.035394407838	-3.29495621453865	0.0707093361578868	0.73800436069723	0.101889017750485	
109300	-285.295896007439	-282.000531523181	-3.29536448425838	0.0710456472542123	0.747691220417616	0.102949901813712	
109400	-285.501735110578	-282.182835714127	-3.31889939645108	0.0964615544211106	0.427601644350214	0.114081523899707	
109500	-284.746054516981	-281.433363425492	-3.31269109148925	0.0900825789570795	0.465808186586944	0.10924474544066	
109600	-284.370935923122	-281.068542047465	-3.30239387565644	0.0789597104024128	0.618148696562273	0.105240142365641	
109700	-286.084805877495	-282.771118521842	-3.31368735565269	0.0903483061399297	0.602565069356931	0.118327681066347	
109800	-284.686052632696	-281.380348856633	-3.30570377606341	0.0828480719123022	0.516154618770813	0.103845478750702	
109900	-285.502466447782	-282.208202642074	-3.29426380570812	0.0698757706023739	0.756889543728901	0.101926117343143	
110000	-284.313847229701	-281.007308710169	-3.30653851953185	0.0832774806767688	0.589476489159277	0.108813663716489	
110100	-284.701150449678	-281.400285477521	-3.30086497215758	0.0775701661501066	0.595177252381107	0.102119241873836	
110200	-285.48143920075	-282.174567208718	-3.30687199203216	0.0830446434579775	0.678781610750592	0.114336268152863	
110300	-285.518064402919	-282.223982643982	-3.29408175893728	0.0698595359083251	0.734655950800514	0.100531234676168	
110400	-287.695077771236	-284.403503740576	-3.29157403065968	0.0658992471452788	0.911170380958354	0.106228174096893	
110500	-284.346551962096	-281.041520367119	-3.30503159497744	0.0816040166560546	0.617082186206242	0.108481104260516	
110600	-287.51049671172	-284.18871224554	-3.32178446617954	0.0998800185322747	0.275978784891775	0.108787738039733	
110700	-286.512120995313	-283.201345726505	-3.31077526880768	0.0870470740739241	0.664013333455658	0.118437302209191	
110800	-284.516394756696	-281.205694283041	-3.31070047365502	0.0877014671079799	0.543209047848357	0.111247999672251	
110900	-285.377804188298	-282.059634793239	-3.31816939505879	0.0956889278255388	0.437456520018166	0.113833010302151	
111000	-284.335462024085	-281.027312578211	-3.30814944587341	0.085155078908427	0.542354269139467	0.10815946349659	
111100	-285.183120441516	-281.866189536321	-3.31693090519512	0.0943732909113153	0.45475005994085	0.113432124291189	
111200	-285.296722892985	-281.979051939806	-3.31767095317983	0.0951664155162855	0.442924703494644	0.113588293803915	
111300	-287.229413780181	-283.90769175629	-3.32172202389176	0.0989091719407573	0.507784551219081	0.12204449233428	
111400	-288.193127516942	-284.899375515895	-3.2937520010465	0.0680279775988295	0.916558481380341	0.109803894865575	
111500	-286.3781126817	-283.056206847491	-3.32190583420896	0.0997985648922606	0.341655709152107	0.112489063553259	
111600	-285.030931518877	-281.728481991948	-3.30244952692908	0.0784164278116061	0.708445187541653	0.11029332908824	
111700	-287.320220920166	-284.016379843296	-3.30384107686959	0.0792512470856294	0.783096875902262	0.116518107313908	
111800	-287.548149333084	-284.255884555063	-3.29226477802118	0.0666703463066354	0.90230876265559	0.106786819151176	
111900	-284.762603343855	-281.449143430586	-3.31345991326868	0.0906417648680493	0.508826532703821	0.11254254119691	
112000	-284.319875169507	-281.016459695261	-3.30341547424544	0.0800333884917185	0.609665409056466	0.106059509572627	
112100	-284.583330548308	-281.279984506617	-3.30334604169136	0.0802584474254385	0.559279548563059	0.103288425144314	
112200	-284.813666743058	-281.50178836856	-3.31187837449802	0.0887986616883412	0.557868552790019	0.113492733767762	
112300	-285.181251201846	-281.865575409137	-3.31567579270903	0.0932648374512777	0.421266912785354	0.110147111673354	
112400	-286.356618625621	-283.064929125789	-3.29168949983138	0.0675211953371749	0.727279629232357	0.0969198781414424	
112500	-285.259830364282	-281.953778693515	-3.30605167076687	0.0822230446245507	0.678969799564215	0.113291376271752	
112600	-284.739472196047	-281.434538689036	-3.30493350701071	0.0812225291691706	0.661415397888045	0.110846633355716	
112700	-284.546378664901	-281.234907139212	-3.31147152568874	0.0886973938904688	0.500101109687234	0.10973764145859	
112800	-285.053483652909	-281.73934584865	-3.3141378042589	0.0911984491161988	0.532114450843069	0.114679566713342	
112900	-284.909514869222	-281.60169153577	-3.30782333345229	0.0851650724932537	0.476368504483248	0.104228656131282	
113000	-286.184543244474	-282.88038757849	-3.30415566598338	0.0798762059304848	0.742406068695704	0.114520783103468	
113100	-285.08849219455	-281.783193479067	-3.3052987154833	0.0814668067730948	0.679453090578313	0.112348792563002	
113200	-285.28524298295	-281.984763552383	-3.30047943056663	0.0774012171477064	0.55759971668012	0.0997188793588354	
113300	-284.842832693171	-281.543920352687	-3.29891234048484	0.0754141931049511	0.628414064319799	0.101392473236416	
113400	-284.664972434559	-281.359990872097	-3.3049815624616	0.0813130134344086	0.654969133390109	0.110542043760634	
113500	-286.590344349753	-283.281058086169	-3.30928626358429	0.0853947330731883	0.688172116898927	0.118004812373836	
113600	-286.348012356055	-283.038618770094	-3.30939358596125	0.0871022867970153	0.391834905417631	0.101634835435922	
113700	-284.936171146918	-281.635880542385	-3.30029060453267	0.0761763815488651	0.719805082655507	0.108073170795585	
113800	-284.53108092801	-281.222387495036	-3.3086934329741	0.0854359905794248	0.588866062182928	0.111418435013174	
113900	-285.839975268775	-282.519262148482	-3.32071312029304	0.0983150440733865	0.418198522459711	0.115545497399246	
114000	-284.995549628593	-281.69818046172	-3.2973691668732	0.0736786491330698	0.658314748643893	0.100959692629398	
114100	-284.311435287329	-281.007638315014	-3.30379697231534	0.0803893794305608	0.61383494297042	0.106761763821057	
114200	-285.304592229577	-282.009233387846	-3.29535884173161	0.0714179098233566	0.695313700358378	0.100229072011726	
114300	-284.306578784972	-281.001397812017	-3.30518097295505	0.0820206510182456	0.572135602473276	0.106203802005087	
114400	-285.249043741232	-281.945634052561	-3.30340968867091	0.0793606740981326	0.710688169882628	0.111685221071849	
114500	-285.372840839066	-282.076325459727	-3.29651537933927	0.0729246449377373	0.642978724814015	0.0990799350903805	
114600	-284.403959489605	-281.098612445344	-3.30534704426098	0.0823094126023338	0.550273651909078	0.105229295154052	
114700	-284.543544246974	-281.237647374611	-3.3058968723629	0.0823720953706637	0.632637462299312	0.110435776422495	
114800	-284.580809594222	-281.27180683547	-3.30900275875208	0.08625944376923	0.493900553579437	0.106528016597269	
114900	-284.670960342088	-281.369964364522	-3.30099597756551	0.077698551844804	0.595617246557953	0.102304724563211	
115000	-284.60431917882	-281.296689859925	-3.30762931889524	0.0842213930282728	0.613889186782757	0.111533941203713	
115100	-284.71577892612	-281.412665143776	-3.30311378234349	0.0800728301703916	0.550876751076425	0.102568039555907	
115200	-284.69369448578	-281.392068801774	-3.30162568400594	0.0777225438412264	0.689857081719669	0.108171672104474	
115300	-286.627726324545	-283.307929053109	-3.31979727143644	0.0969351654499755	0.51739342627115	0.120412547120572	
115400	-285.09086685738	-281.778074345957	-3.31279251142357	0.090346193267031	0.429579319292674	0.107385601560314	
115500	-285.603057088498	-282.286185314715	-3.31687177378365	0.0940117882657781	0.516983427037479	0.116989596278672	
115600	-284.810771485568	-281.499385966855	-3.31138551871276	0.0882512608356759	0.567561746132555	0.113461839715819	
115700	-284.410465684962	-281.10121060077	-3.30925508419216	0.0863789064809665	0.520106049277814	0.10824850129338	
115800	-285.030703635032	-281.718590372588	-3.31211326244426	0.0896353247016654	0.436877910606557	0.10701622301742	
115900	-284.561534987584	-281.249728751203	-3.31180623638087	0.0889770230837152	0.510996496747242	0.110736251407821	
116000	-284.436344835612	-281.126867515097	-3.30947732051597	0.0866329441592083	0.513955281721422	0.108172426004163	
116100	-284.310080344279	-281.002945428029	-3.30713491624983	0.0839473142847404	0.576884003309527	0.108843542305777	
116200	-287.455854912525	-284.143041417992	-3.3128134945331	0.0890858466364429	0.663930975017132	0.121012777860044	
116300	-285.531542348958	-282.216459150315	-3.31508319864279	0.0927936274278894	0.391393667855294	0.107865068637761	
116400	-284.391894951079	-281.082385690035	-3.30950926104459	0.086550950184463	0.535664944048034	0.109408755316691	
116500	-284.426302620643	-281.119174655989	-3.30712796465414	0.0842142483685151	0.527274138736533	0.106123400235505	
116600	-284.694130152387	-281.381292914835	-3.312837237552	0.0901728567667291	0.477651460072951	0.110067195374848	
116700	-290.963820039975	-287.627609170642	-3.33621086933201	0.114564196886493	0.1568733545253	0.116592029022975	
116800	-284.58569804519	-281.275955081926	-3.30974296326379	0.0865607335790977	0.575951992091717	0.111959772177071	
116900	-287.199878400888	-283.897292645702	-3.30258575518585	0.0779018944688127	0.795013775769615	0.115505166391709	
117000	-284.394180124275	-281.089935497427	-3.30424462684757	0.0811070699710385	0.568142707040527	0.104849240795138	
117100	-286.954855661469	-283.630182181562	-3.32467347990701	0.102650498095898	0.316023927065538	0.113965564068238	
117200	-284.542975749835	-281.232502945115	-3.31047280472048	0.0877308400906609	0.493627072009252	0.108220687422285	
117300	-285.290612399986	-281.987298094231	-3.30331430575556	0.0792421450372772	0.713937605055974	0.111746136127166	
117400	-284.947493565741	-281.633463890383	-3.31402967535845	0.0911389215104268	0.522901070816436	0.114017201059669	
117500	-284.424332599352	-281.121665272017	-3.30266732733431	0.0793830786645399	0.593400787166314	0.104258713737766	
117600	-285.704692508951	-282.397051218567	-3.30764129038408	0.0851685073599206	0.435696413903491	0.101911663354796	
117700	-285.012612065011	-281.703856541523	-3.30875552348849	0.0852650306932615	0.627194801717991	0.113702497219724	
117800	-285.893990063827	-282.589650924783	-3.30433913904407	0.0817234818916754	0.467339481250377	0.0997431590266174	
117900	-284.655554074372	-281.34880266976	-3.30675140461135	0.0839448325987892	0.506546308612445	0.104572642196503	
118000	-284.539114566941	-281.227642795064	-3.31147177187727	0.0885907897260027	0.521028972812923	0.110908273750926	
118100	-284.425729963787	-281.117909633321	-3.30782033046567	0.0849353619758026	0.521793501521455	0.106647437144642	
118200	-285.357285987065	-282.04062444725	-3.3166615398147	0.0938866486493484	0.50025292935315	0.115758565598573	
118300	-284.441214862182	-281.139714897931	-3.30149996425144	0.078036986077203	0.622792417346494	0.104365675485622	
118400	-285.885841940195	-282.577862063079	-3.30797987711521	0.0855560786463306	0.424304671236308	0.101711689727113	
118500	-286.348758631994	-283.027525211286	-3.32123342070842	0.0991330363787697	0.339634547987947	0.111664688759573	
118600	-284.99491621316	-281.683446094678	-3.31147011848216	0.0889667849242673	0.442652766662644	0.106601451106331	
118700	-284.517690916762	-281.213370823067	-3.30432009369421	0.0812802360206829	0.550678032031277	0.10401353801095	
118800	-284.743844569447	-281.445196174235	-3.29864839521133	0.0747009332291768	0.696252222033212	0.10461808467044	
118900	-285.283463251881	-281.971911123558	-3.3115521283231	0.0882372898422168	0.598533588391724	0.115475373825699	
119000	-284.89404867858	-281.589629303368	-3.30441937521205	0.080594980511813	0.678346298215906	0.11115046662915	
119100	-284.684912576122	-281.38583581853	-3.29907675759113	0.0751827419362949	0.688533144607204	0.104767195313494	
119200	-285.655020628255	-282.345514108728	-3.30950651952616	0.0858751648478196	0.649265504954378	0.115944581635293	
119300	-285.637719708233	-282.319375465825	-3.31834424240851	0.0960731689166263	0.38663866675924	0.111164455648273	
119400	-284.78077180669	-281.476970296742	-3.30380150994749	0.0808475454431013	0.534852934116493	0.102561173681351	
119500	-285.770053497572	-282.454331831195	-3.31572166637761	0.0926775321643785	0.551454080501576	0.117695492617827	
119600	-284.696986171995	-281.38643458351	-3.31055158848593	0.0873884038813398	0.572635731659834	0.112748537427654	
119700	-284.452595230415	-281.151336693977	-3.30125853643832	0.0777581075392649	0.628777019353588	0.104380047395931	
119800	-284.450014123659	-281.140426384275	-3.3095877393836	0.0865058956667766	0.558250395092187	0.110767409108285	
119900	-284.461792580372	-281.159314212806	-3.30247836756555	0.0787996731419102	0.656516294530597	0.107432505745602	
120000	-287.516907063431	-284.189376883133	-3.32753018029731	0.105548303779213	0.302737615560186	0.116178468864888	
120100	-284.965617737995	-281.652257218554	-3.31336051944066	0.0903730214014634	0.541086285258648	0.114284136993137	
120200	-285.149860461448	-281.846469542499	-3.30339091894946	0.0793786083254948	0.70550470235758	0.111363490115974	
