it	post	likelihood	prior	r0	a	p	
98800	-123.641093361616	-120.372202923815	-3.26889043780124	0.046032756269	0.51653757530731	0.0577947898947661	
98900	-123.354128895252	-120.088695218719	-3.26543367653316	0.0425207921304027	0.527116344659597	0.0538223047792759	
99000	-124.107884580729	-120.853493089629	-3.2543914911006	0.0273090406973134	1.05440259906464	0.0481369261851608	
99100	-124.693633128955	-121.439035997398	-3.25459713155669	0.0262478443607907	1.16838871932124	0.0499957764999298	
99200	-122.63002816946	-119.367004369674	-3.26302379978569	0.0382907418254982	0.801178102730781	0.0569100624766943	
99300	-123.56597643495	-120.297331635506	-3.2686447994444	0.0457423590123873	0.52513126612176	0.0577096320510643	
99400	-122.697637054595	-119.432657060199	-3.26497999439656	0.0411216123867999	0.683338248752996	0.0568796942021994	
99500	-122.522498318444	-119.263465013663	-3.25903330478053	0.0339064119663309	0.848913024459042	0.0520833395180614	
99600	-124.236642944518	-120.973432656578	-3.2632102879399	0.0405169437267106	0.483677168050788	0.0501631440566808	
99700	-123.348664767426	-120.091225491405	-3.25743927602144	0.0330947764404338	0.751115621230572	0.0479458859376115	
99800	-123.015390711329	-119.75070435657	-3.26468635475963	0.0415108246542734	0.574787596706309	0.0539782111908386	
99900	-123.178737671565	-119.921194298926	-3.25754337263846	0.0330658187158627	0.768625750788495	0.0484097056492818	
100000	-122.931812896164	-119.66894027355	-3.26287262261337	0.0376719901059044	0.857555398647681	0.0579743633503723	
100100	-124.390107744415	-121.120295733934	-3.26981201048097	0.0474065697193367	0.419955845992089	0.0564968853597415	
100200	-123.284780460023	-120.022749994645	-3.26203046537806	0.0387990758940799	0.584425065387049	0.0508226374697641	
100300	-122.657202824059	-119.398901257458	-3.2583015666006	0.0332834974769725	0.835995565168568	0.0507514094009822	
100400	-126.091287790091	-122.829964368979	-3.2613234211118	0.0389037232101185	0.423337147664287	0.0466971227750864	
100500	-123.598868042104	-120.329846867399	-3.26902117470573	0.0456627466436698	0.605772542022177	0.060229637199621	
100600	-124.285455437841	-121.021669009623	-3.26378642821768	0.0377981561888232	0.944949292833926	0.0614052455438864	
100700	-122.888677173304	-119.623090042874	-3.26558713043035	0.0422405999247207	0.603805317450324	0.0557943371279582	
100800	-122.665685202131	-119.406867546683	-3.25881765544747	0.0342054120172038	0.785953844897458	0.0505532973011443	
100900	-122.948540562075	-119.691485795881	-3.25705476619417	0.031083785593532	0.943117638677367	0.0507805382536628	
101000	-122.392692966671	-119.131777751831	-3.26091521484002	0.0363231797702834	0.783378436137	0.0535022735326318	
101100	-123.566429493522	-120.300581141773	-3.26584835174874	0.0430667270068303	0.501597157726056	0.053744516367502	
101200	-122.476762079821	-119.214390752883	-3.26237132693776	0.0377340938244239	0.789126975159152	0.0557047611974649	
101300	-123.219989554562	-119.963781933557	-3.25620762100465	0.0299517921637968	0.972851750487453	0.0499263259034534	
101400	-122.536851372011	-119.275501349359	-3.26135002265249	0.0373453703522907	0.704418356018132	0.0524496278085901	
101500	-122.809288679161	-119.548699794772	-3.26058888438903	0.0367627270054297	0.67860609854105	0.0508851479476544	
101600	-122.845484753311	-119.58181176306	-3.26367299025147	0.0403022644389645	0.607799245440393	0.0534296706339062	
101700	-123.135229212493	-119.868318712929	-3.26691049956413	0.0431119974050896	0.674518489046014	0.0592384051414289	
101800	-124.212613087292	-120.948371435206	-3.26424165208606	0.0384661094378905	0.922162290429688	0.0615639754623985	
101900	-122.46298147123	-119.202558993127	-3.2604224781029	0.0353123747371362	0.846932956855735	0.0541073944316402	
102000	-122.956569156891	-119.690241432054	-3.266327724837	0.0425811980758088	0.666768409940405	0.0582734771958164	
102100	-123.380918219325	-120.113195878393	-3.2677223409323	0.0439545270521419	0.669953383668317	0.0601987176192377	
102200	-123.360518152154	-120.099378394367	-3.26113975778734	0.037817445164569	0.59978103071916	0.0500009018544825	
102300	-122.440386334315	-119.178217049681	-3.26216928463308	0.0375790346600341	0.783150531421407	0.0552847090321659	
102400	-122.94481216317	-119.687739732458	-3.2570724307115	0.0311013147607672	0.943131989915846	0.0508087420351138	
102500	-122.679575246483	-119.417295968228	-3.26227927825468	0.0372069953847903	0.842455538432106	0.0567562130511646	
102600	-125.411267777419	-122.15862619989	-3.25264157752847	0.0267254545726108	0.937282962305464	0.0436894254262695	
102700	-122.480734598011	-119.220604548114	-3.26013004989751	0.0356772977579612	0.76539217932149	0.0520165095633252	
102800	-123.171835961953	-119.91513331871	-3.25670264324313	0.0302246321551729	0.995428037503727	0.0511035632461447	
102900	-123.811978793673	-120.552907515537	-3.25907127813586	0.0318797708023567	1.06469536814838	0.0562830378471091	
103000	-123.845764877253	-120.576602759488	-3.26916211776532	0.0464704365097214	0.483333230158307	0.0572959936211526	
103100	-122.73304738652	-119.468362821765	-3.26468456475478	0.0411699240096141	0.631033207755529	0.0552653408190543	
103200	-123.356862033213	-120.0909754737	-3.26588655951247	0.0429851939715673	0.524926536227569	0.0543279414334623	
103300	-122.614386700132	-119.352988937052	-3.26139776308012	0.0375175341032674	0.686527898651541	0.0521381255161945	
103400	-123.261273223374	-120.003120903262	-3.25815232011215	0.0340200435649832	0.722308846469962	0.0484139382864791	
103500	-127.337777725903	-124.085190311167	-3.25258741473592	0.0219752121065041	1.34822671911679	0.0477233909901332	
103600	-122.656572820035	-119.398110039744	-3.25846278029078	0.0335952471196881	0.817790556605899	0.050645792626778	
103700	-122.68290519007	-119.420598907488	-3.2623062825816	0.0372377757262668	0.842007203842506	0.0567860226074205	
103800	-124.239816171331	-120.968676228437	-3.27113994289391	0.0480267891008637	0.563831108459265	0.0617870702679884	
103900	-124.825033061748	-121.561408461853	-3.2636245998947	0.0372405741084598	0.985941132879809	0.0621238040704713	
104000	-123.523076971326	-120.257023241352	-3.26605372997402	0.0414382866863392	0.786360869952471	0.0608767837803112	
104100	-123.034987789485	-119.773500805168	-3.2614869843167	0.0357291345857315	0.920241656550199	0.0572685533145924	
104200	-122.784674791228	-119.519925503369	-3.26474928785859	0.0404680399596922	0.742646847455755	0.0579770661491606	
104300	-122.782863558892	-119.524813301275	-3.25805025761682	0.0321340456046395	0.937292463798069	0.052247761937867	
104400	-122.565543027554	-119.30167662118	-3.26386640637344	0.0400383877288781	0.678880320210003	0.0552859501432901	
104500	-123.795634460043	-120.537278119151	-3.25835634089212	0.0310166775994234	1.07852094036061	0.055313392894041	
104600	-122.771044683326	-119.513325418979	-3.25771926434708	0.0325446876697474	0.854511612397612	0.0502271898475953	
104700	-122.460794242887	-119.201174413383	-3.25961982950392	0.0346156617347382	0.834331057849333	0.0526654211404062	
104800	-122.831007214237	-119.567397022542	-3.26361019169489	0.0402217124682151	0.610713194217526	0.0534136210512999	
104900	-122.599116537393	-119.337608361511	-3.26150817588185	0.0363305585738503	0.854867370915592	0.0558869449135625	
105000	-123.050690593444	-119.79393483033	-3.25675576311427	0.0306230060663306	0.960117789567441	0.0505958823278301	
105100	-122.586528337194	-119.323827648899	-3.26270068829489	0.0379285982344532	0.806035217805759	0.0565550870826569	
105200	-123.190772119215	-119.930381651539	-3.26039046767637	0.0341538697201991	0.970872984221198	0.0566121331278254	
105300	-122.576832574747	-119.317030978231	-3.25980159651552	0.0343163673486793	0.890123920375474	0.0540534058806115	
105400	-123.154974759516	-119.898659016256	-3.25631574326037	0.0302517476491863	0.952929106750518	0.0497726026887906	
105500	-122.967388656527	-119.708303813825	-3.25908484270252	0.0350037499796833	0.715187601139762	0.0495656619572375	
105600	-123.542887061596	-120.274122696599	-3.26876436499654	0.0453382542077686	0.616844322346144	0.0601881442569388	
105700	-123.183313833786	-119.916972554062	-3.26634127972446	0.0421853539627279	0.725575573323287	0.0597502610737123	
105800	-123.940350303508	-120.683738448731	-3.25661185477674	0.0323995621316369	0.733302999637082	0.0464705457671503	
105900	-122.417753336038	-119.155586025535	-3.26216731050336	0.03793720794844	0.735727715422392	0.0542432236154919	
106000	-124.848452712752	-121.588011342463	-3.26044137028897	0.0376051263418284	0.512370519922108	0.0473787001889253	
106100	-122.64756306464	-119.385879952709	-3.26168311193068	0.036475483719283	0.858370783831918	0.0562232255382876	
106200	-122.409244772385	-119.147227870813	-3.26201690157168	0.0375377653911945	0.768831578665407	0.0547550358640708	
106300	-122.691968773967	-119.431893905693	-3.26007486827354	0.0344051859155533	0.910610362258733	0.0548858801783149	
106400	-122.440615058779	-119.180754760739	-3.25986029803996	0.0349274530820785	0.82573830711189	0.0528468634341198	
106500	-122.911291886764	-119.648256953063	-3.26303493370025	0.0396723734401403	0.60645429529249	0.0525791777437551	
106600	-123.509769442752	-120.243670024589	-3.2660994181628	0.0415127163939415	0.782697332324453	0.0608490884316842	
106700	-124.715314060446	-121.461089260987	-3.25422479945849	0.0292509606015174	0.830687986942933	0.0446197956990632	
106800	-123.416595696023	-120.150859820522	-3.26573587550089	0.041094050351554	0.789708674210117	0.0605099054665375	
106900	-124.442174154665	-121.18388534716	-3.25828880750419	0.0303321363777159	1.13428787596057	0.0561769528922074	
107000	-124.116324747279	-120.858599758128	-3.25772498915106	0.0299448354915021	1.11861767023801	0.0549084911402847	
107100	-123.133190728088	-119.876667672639	-3.25652305544936	0.0302794031333416	0.971599312196479	0.0504147890133368	
107200	-123.744555197212	-120.475260559122	-3.26929463808977	0.0458370345458626	0.62192882956005	0.061001781850081	
107300	-124.988847445648	-121.718728965746	-3.27011847990165	0.0479261010419816	0.365719198551953	0.0555280873142074	
107400	-122.92857499466	-119.671013234989	-3.25756175967075	0.0327158227935672	0.815145469037809	0.0492791338127495	
107500	-125.89860874227	-122.628322827999	-3.27028591427063	0.0457325769867986	0.778422903711902	0.0666232911998247	
107600	-122.660372843789	-119.401445611836	-3.2589272319533	0.0343610605504602	0.780069894832553	0.0505969827819004	
107700	-124.517674695369	-121.258308431109	-3.25936626426031	0.0316586339846492	1.11211546855047	0.0576821739222916	
107800	-122.547284785666	-119.288360755354	-3.25892403031189	0.033978997003311	0.827213045093225	0.0515019103998884	
107900	-123.618343855085	-120.358515116082	-3.25982873900222	0.0364002744853736	0.617225780105213	0.0486546229895901	
108000	-122.542395364293	-119.282921593157	-3.25947377113645	0.0340683660283924	0.88111053896136	0.0533755698552809	
108100	-123.296201885959	-120.039242438727	-3.25695944723255	0.0301548454817624	1.02771353519055	0.0520674518935989	
108200	-123.128047958092	-119.864635472702	-3.26341248539038	0.040241748848954	0.57395301945507	0.052351267566216	
108300	-122.700581608531	-119.437064853611	-3.26351675491939	0.0388524432014914	0.792551010241727	0.0574180595255236	
108400	-123.708612948846	-120.45309163644	-3.25552131240638	0.0284064534120502	1.05747177698649	0.0501104785943251	
108500	-122.710130412699	-119.451655913598	-3.25847449910057	0.0337642234098407	0.798329442273821	0.050294948285684	
108600	-122.605796931412	-119.34544620367	-3.26035072774175	0.0348854097631069	0.887884201901029	0.0548435302883335	
108700	-122.448099819674	-119.185523513125	-3.26257630654886	0.0384837212134393	0.716792736668135	0.0543911930117044	
108800	-124.705642024023	-121.443642181493	-3.26199984253017	0.0393239422980937	0.480057086888696	0.0486302075189418	
108900	-124.701352280325	-121.443807813452	-3.25754446687294	0.0340739069041106	0.62400861694477	0.0458004342421691	
109000	-122.987565112621	-119.726340874897	-3.26122423772342	0.0354408210143689	0.923015764798033	0.0569214013228688	
109100	-123.435505168621	-120.171304655957	-3.26420051266389	0.0412687932513896	0.530677531799297	0.0523843491497837	
109200	-123.761370494093	-120.492881253448	-3.26848924064459	0.0457923284918312	0.48441427601501	0.0565179995502731	
109300	-125.894810538728	-122.638479276678	-3.25633126204994	0.0329835731629524	0.603997133811932	0.043868987397104	
109400	-122.524356712668	-119.260729970439	-3.26362674222872	0.0396646329202	0.698352791904469	0.0554075763007323	
109500	-123.033738159104	-119.776492548183	-3.25724561092119	0.0323775778338556	0.817851684428748	0.0488649107827051	
109600	-122.45349593124	-119.193184071439	-3.26031185980086	0.0358440272137766	0.767359940102321	0.0523136893599502	
109700	-122.559752186927	-119.300716364936	-3.2590358219911	0.0336265579331909	0.881548394495619	0.0527197354040108	
109800	-123.348632634874	-120.092313827242	-3.25631880763205	0.0312930772267526	0.83691148953512	0.0478294654034958	
109900	-123.938946613038	-120.671475465351	-3.26747114768618	0.0430544557515776	0.760666252160442	0.0622075308834724	
110000	-124.373778971978	-121.119798152267	-3.25398081971063	0.0266923746932542	1.07376150225755	0.0476890955331815	
110100	-123.453448502586	-120.197561622676	-3.2558868799104	0.0291448277142143	1.02160912265535	0.0501792497835519	
110200	-122.485931097825	-119.225082689944	-3.26084840788098	0.0366362410225219	0.733285846002397	0.0523636948547707	
110300	-122.994544790461	-119.727975380344	-3.26656941011682	0.0431808658130712	0.610723850037905	0.0572186101770034	
110400	-125.090592626152	-121.834059896351	-3.25653272980066	0.0276265440695233	1.21511806277558	0.0542281428901409	
110500	-129.02640773434	-125.754221939459	-3.27218579488132	0.0505658256262786	0.138811423396694	0.0524286707813414	
110600	-123.271230257934	-120.01210274871	-3.25912750922408	0.0353164549079037	0.676376835419799	0.0488754611363872	
110700	-123.250265251306	-119.984402558204	-3.26586269310202	0.0414307938516386	0.762662841845307	0.0600143439272484	
110800	-125.422361102542	-122.168801844389	-3.25355925815304	0.0246909728367128	1.21199497669004	0.0485513549652314	
110900	-123.035941094801	-119.770258239255	-3.26568285554559	0.0425230253115542	0.572049654368314	0.0551705515410242	
111000	-122.935383530594	-119.669655664686	-3.26572786590794	0.0424385986663647	0.594245915906507	0.0557486582998214	
111100	-122.580603287512	-119.316465887768	-3.26413739974386	0.0402504145074882	0.68751131447498	0.0558474088676401	
111200	-122.617934877031	-119.356556839448	-3.26137803758233	0.0361320380028584	0.862829459481875	0.0558645324696149	
111300	-122.707062644123	-119.448988212353	-3.25807443177005	0.032420073309938	0.90892598833889	0.0517643501975788	
111400	-125.110534293701	-121.836785348209	-3.27374894549204	0.0509804070182393	0.498981417506005	0.0631932896569274	
111500	-122.531831302271	-119.270336257379	-3.26149504489145	0.0364412692561994	0.840255846339281	0.05555216241099	
111600	-123.147842060043	-119.88798867186	-3.25985338818311	0.0335271441191684	0.98006304544397	0.0559363954017528	
111700	-123.953162252554	-120.688026838318	-3.26513541423641	0.0398569259420286	0.866586648370142	0.061552653712839	
111800	-123.177136396538	-119.915448865482	-3.26168753105619	0.0383436833974224	0.603360830689784	0.0507793423273379	
111900	-123.519533995609	-120.25747468434	-3.26205931126983	0.0389543937705707	0.562368438043635	0.0503979377729376	
112000	-122.552858307976	-119.289766662537	-3.26309164543921	0.0385441382974636	0.777673574583608	0.0564721588128615	
112100	-122.497493866326	-119.237378135342	-3.26011573098338	0.0357036287058395	0.760062639368701	0.0518883962287154	
112200	-123.70314404675	-120.43368862558	-3.26945542117082	0.046200152989502	0.588496726006273	0.0603310934730519	
112300	-123.58641993374	-120.326665895767	-3.25975403797308	0.0329533214774233	1.02733541717753	0.0567116146063262	
112400	-123.059189477201	-119.800121839469	-3.25906763773206	0.0326893207989884	0.985361936991106	0.054771765609296	
112500	-124.478119290313	-121.206410617567	-3.27170867274541	0.0491638121754182	0.451936803385618	0.059511783845491	
112600	-123.319675644571	-120.051782836942	-3.26789280762897	0.0447909246944143	0.561828574538234	0.05769268406083	
112700	-124.708383611945	-121.439802366719	-3.26858124522609	0.0463004894647999	0.389134825626391	0.0543444842695653	
112800	-124.285842137905	-121.022644544455	-3.26319759345008	0.0369952109083785	0.967342374031435	0.0610057427958592	
112900	-123.107344010083	-119.848606933986	-3.2587370760971	0.0322456682566805	0.996772957267243	0.0544511624378497	
113000	-123.968922965337	-120.707090889588	-3.26183207574915	0.0353673483990385	0.994092666846703	0.0594233585563683	
113100	-124.489317481399	-121.235508027352	-3.25380945404689	0.0264441032987341	1.08090004620608	0.0474834461233572	
113200	-125.92911424459	-122.670293700921	-3.25882054366925	0.0360257462412372	0.50421646726318	0.0452365110829994	
113300	-122.534527084619	-119.275574239306	-3.25895284531304	0.0337671294063583	0.855814198055308	0.0520969063412391	
113400	-123.211966800632	-119.946556902004	-3.26540989862858	0.0424029169231907	0.544675225554969	0.0541952314946412	
113500	-123.927323137792	-120.662921837824	-3.26440129996769	0.0416990581248209	0.485513263288889	0.0516368876614961	
113600	-125.676268030343	-122.414538781827	-3.26172924851601	0.0341084498167292	1.10428008227609	0.0616452135940519	
113700	-123.829942837771	-120.569966397164	-3.25997644060747	0.0366826427448795	0.595007842616182	0.0484105750833745	
113800	-123.137706750778	-119.875624580607	-3.26208217017155	0.0364042921643959	0.911509935045619	0.0579947801500852	
113900	-122.935813274017	-119.672230532384	-3.26358274163255	0.0402861400228248	0.595478867972274	0.0530407006659829	
114000	-122.962527518042	-119.705573939282	-3.25695357875958	0.0315718792658554	0.878415994276297	0.049498116777064	
114100	-122.472391493012	-119.211079695898	-3.2613117971141	0.0363477708678948	0.829505882738163	0.0550520357128375	
114200	-122.526280823779	-119.262959710409	-3.26332111336931	0.0389582704007881	0.753553816233766	0.0562457100577738	
114300	-122.873901355661	-119.615071628393	-3.25882972726811	0.0326914367545651	0.96069394864608	0.0539190030052234	
114400	-122.45779183106	-119.196277493002	-3.26151433805873	0.0373779143858956	0.722882766998377	0.0530650877074505	
114500	-122.556226059653	-119.296884997301	-3.25934106235195	0.0347391784470784	0.784634654619735	0.0512777508548991	
114600	-125.367149855543	-122.113720827272	-3.25342902827165	0.0247250742279249	1.19835953244474	0.0481629407480143	
114700	-122.553328527967	-119.289403223614	-3.26392530435284	0.03990147397856	0.707135655381721	0.0560135423396174	
114800	-122.536725268852	-119.275718196638	-3.26100707221395	0.0358174097817648	0.856275216676299	0.0551713348066696	
114900	-122.782538540103	-119.519453518786	-3.26308502131635	0.0381408480368812	0.827109071495947	0.0575908740429883	
115000	-122.838846137512	-119.577632496366	-3.26121364114615	0.035604172684278	0.903973701293585	0.0564979012348912	
115100	-123.658464086437	-120.401228101182	-3.25723598525494	0.0298987547680993	1.07829534804915	0.0533805811658602	
115200	-123.251677943928	-119.991254815489	-3.26042312843868	0.0369055323675533	0.63150136538316	0.0497131597668354	
115300	-124.410695497795	-121.154072764987	-3.25662273280812	0.0327189320326109	0.689952835603622	0.045733494874398	
115400	-124.568845455665	-121.297548858949	-3.27129659671563	0.0488893293869008	0.420390563644473	0.0582223784660808	
115500	-125.02369255713	-121.770833101659	-3.25285945547086	0.0261324824206789	1.02013203571551	0.0450972270647729	
115600	-122.733288686319	-119.468414197999	-3.26487448832019	0.0407726816460748	0.718078056396921	0.0575628385319216	
115700	-122.541318331046	-119.277631609023	-3.26368672202275	0.0398048640974124	0.686765131121506	0.0552247508818486	
115800	-124.590653321637	-121.335913721791	-3.2547395998458	0.0264830755815168	1.16042217020877	0.0501571020328265	
115900	-123.268358676999	-120.001200809167	-3.26715786783137	0.0441370731871834	0.547205344541004	0.0564215342490802	
116000	-124.190614304044	-120.922584534476	-3.26802976956806	0.0455656686239204	0.433699145819997	0.05475792807193	
116100	-122.519373058436	-119.256729947424	-3.26264311101193	0.0387687917147091	0.685666551394393	0.0537970027412167	
116200	-122.743056743115	-119.482519946191	-3.26053679692424	0.0348833030089996	0.908830866171052	0.0555608834301129	
116300	-122.760106561429	-119.49965140057	-3.26045516085828	0.0347579186223708	0.913631877419544	0.0555344718890324	
116400	-122.429876931036	-119.169245121047	-3.26063180998926	0.0361947739497088	0.763336078124126	0.0526831488245967	
116500	-123.002811563031	-119.736695882001	-3.26611568102991	0.0428787777386867	0.58536776346155	0.0560308190118494	
116600	-122.454405345319	-119.194696648885	-3.25970869643368	0.034877701252725	0.813310393667785	0.052376322902447	
116700	-123.361820698294	-120.096494024344	-3.26532667395015	0.0405804828461521	0.802815658203331	0.0602517920655589	
116800	-122.397707375871	-119.136036835973	-3.26167053989744	0.0372987387329602	0.754741673124958	0.053962725005032	
116900	-122.398038810157	-119.136330515202	-3.26170829495504	0.0371819855924958	0.774942986783576	0.0544509552469153	
117000	-122.628915276713	-119.364501058826	-3.26441421788723	0.0403622492682451	0.711103708366868	0.0567706125442136	
117100	-122.459061167092	-119.196550566888	-3.2625106002043	0.0379926624521876	0.773861945490357	0.0555637370877031	
117200	-123.010442047864	-119.745861527222	-3.26458052064119	0.0413977023773158	0.576054175430913	0.0538733643540956	
117300	-123.004512768725	-119.746153536309	-3.25835923241579	0.034050835873958	0.746293553919536	0.0491501800155745	
117400	-126.076847657173	-122.810580118633	-3.2662675385395	0.0402157706581319	0.951645068568182	0.0654485721559767	
117500	-123.281250385044	-120.025201212619	-3.25604917242448	0.0297260030545558	0.979749271110636	0.0497816204268681	
117600	-123.634303240127	-120.375835807618	-3.25846743250926	0.0313156100176538	1.06096147836652	0.0551872287720238	
117700	-122.500981898955	-119.240437807628	-3.2605440913268	0.0353413434420045	0.857802038476806	0.0545131231674714	
117800	-123.806951109765	-120.547883795696	-3.25906731406868	0.0355670294445272	0.628754073614259	0.0478833181137891	
117900	-123.405732726067	-120.140276438545	-3.26545628752201	0.0407190996594992	0.801693415688355	0.0604095452715599	
118000	-122.523097347264	-119.260114795341	-3.26298255192332	0.039124695938107	0.683261265768674	0.0542001124637883	
118100	-122.594348896584	-119.335252491437	-3.25909640514707	0.0344654562883344	0.788330217613843	0.0509991672559541	
118200	-122.54595600787	-119.282989298062	-3.26296670980791	0.0383835540432748	0.782244151900527	0.0563985926362793	
118300	-123.081790281893	-119.825019561636	-3.256770720257	0.0305119564943281	0.973153386055497	0.0508403619822145	
118400	-122.832328717874	-119.568548170088	-3.26378054778599	0.0390241850260911	0.804081657691863	0.0580643413477436	
118500	-122.533300682353	-119.273068085252	-3.26023259710059	0.0349013697169988	0.872651268821215	0.0543521441516433	
118600	-122.395496558675	-119.134676903034	-3.2608196556409	0.0362287299894063	0.783236803626647	0.0533629561132988	
118700	-124.15330648785	-120.884741200922	-3.26856528692785	0.0443984711170463	0.727074908395303	0.0628264975232662	
118800	-122.652598923438	-119.390810113334	-3.2617888101037	0.0366046200879185	0.855635882494976	0.0563208774540224	
118900	-122.766542154121	-119.503016652213	-3.26352550190779	0.0400653595850138	0.622336906194692	0.053562568399939	
119000	-123.692532673202	-120.427474107175	-3.26505856602691	0.0399414022360264	0.847766193258581	0.060972882802494	
119100	-122.838583414113	-119.572801720311	-3.26578169380193	0.0422422777116566	0.634947224822832	0.056785023942707	
119200	-124.9167770449	-121.6498574876	-3.26691955729951	0.0446517704520643	0.38578767443542	0.0523727555229476	
119300	-123.259137913718	-120.002729557349	-3.25640835636846	0.029853369258371	1.00313118896448	0.0507477113667383	
119400	-123.404449853134	-120.140677561213	-3.26377229192103	0.0407918420527399	0.539782117074363	0.0520548254400243	
119500	-123.647417038367	-120.388504469411	-3.25891256895652	0.0318414282612771	1.05332943531685	0.0558012831506176	
119600	-124.125853396667	-120.854999586566	-3.27085381010119	0.0480980754271418	0.496408798336059	0.0596538445509625	
119700	-122.827881417117	-119.562922918072	-3.26495849904539	0.0415792301669986	0.60920319757425	0.0551142639327304	
119800	-123.329224585519	-120.071298545901	-3.25792603961861	0.0337676307373018	0.725917720212608	0.0481672038789608	
119900	-122.721167828387	-119.460672661767	-3.26049516661988	0.0348649846669556	0.906262186588727	0.0554436317194358	
120000	-122.763125207993	-119.505474780362	-3.25765042763031	0.0321594424825431	0.890770335053101	0.050780784116017	
120100	-123.401186639822	-120.134456755812	-3.26672988400959	0.0438550889585437	0.519840139336891	0.0552414332975586	
120200	-123.301304186445	-120.03771634965	-3.263587836795	0.0405364715960147	0.552763783233247	0.0521088227357783	
120300	-122.48741924907	-119.226214375247	-3.26120487382254	0.0370782857202264	0.721520880307078	0.0526104160954039	
120400	-122.571170039541	-119.311386582146	-3.25978345739469	0.0354122117162022	0.754668070049964	0.051312250286366	
120500	-127.230340034052	-123.96872362111	-3.26161641294287	0.0330780031439188	1.18446473989171	0.0631409459585163	
120600	-124.473906319814	-121.219674253458	-3.25423206635537	0.0264370300900462	1.11994732613676	0.0487248638411971	
120700	-122.881381982589	-119.622817719769	-3.25856426281951	0.0323971988167886	0.963684367830874	0.0535517124968008	
120800	-122.715616526842	-119.456986269355	-3.25863025748743	0.034021782204536	0.785474262363286	0.050275349488184	
120900	-123.352274738565	-120.084189025901	-3.26808571266422	0.0446040390339021	0.625787093443805	0.0595446139260695	
121000	-122.68314725001	-119.421607854121	-3.26153939588927	0.036235258439583	0.869541402230962	0.0562508795318215	
121100	-122.831238666719	-119.565465587824	-3.26577307889486	0.0420388463791733	0.664921997976481	0.0574945079960286	
121200	-124.527853176985	-121.273992637328	-3.25386053965725	0.0282337374147301	0.9058891812805	0.045177503032831	
121300	-123.855325424986	-120.59786367958	-3.25746174540572	0.0299137490801787	1.09766753863077	0.0540950408978454	
121400	-123.075167606436	-119.812752828355	-3.26241477808109	0.0391044169664657	0.597785064368501	0.0515959462000844	
121500	-122.60885419576	-119.348256950927	-3.2605972448327	0.0365377231966978	0.712165070371694	0.0515820240549905	
121600	-122.868689816509	-119.60718966863	-3.26150014787832	0.0379038590193069	0.643842008616767	0.0513800365750917	
121700	-122.648877825076	-119.387503371872	-3.26137445320406	0.0375340406876332	0.680703506339333	0.0519844910005504	
121800	-124.070063375602	-120.799380736482	-3.27068263912013	0.0479003432672746	0.501730934693469	0.0595862702139046	
121900	-122.77754681954	-119.513690215754	-3.26385660378609	0.0404235862195766	0.61796300339046	0.0538936419001695	
122000	-122.860164289225	-119.595367686166	-3.26479660305909	0.0414667651616312	0.601034391485146	0.0547181762717126	
122100	-123.086678272468	-119.819599262109	-3.26707901035847	0.0436111065745628	0.623582806880577	0.0581898594814498	
122200	-123.063066636992	-119.802686037975	-3.26038059901721	0.0367245597206331	0.653056367835953	0.0500900353135418	
122300	-123.065492252712	-119.801658122538	-3.26383413017417	0.0406544336397476	0.57551200434099	0.0529183476974612	
122400	-123.953461652467	-120.692166774334	-3.26129487813283	0.0346584598068423	1.01121630992274	0.0589197960657811	
122500	-122.670306461665	-119.4066186331	-3.26368782856506	0.0401107609365411	0.640849659405641	0.0541880182296126	
122600	-123.913385483658	-120.643268990966	-3.27011649269163	0.0468972418178149	0.58234434402547	0.0610021641252302	
122700	-123.095794714193	-119.83763831322	-3.25815640097298	0.0338650601357498	0.744004655699238	0.0488230671296854	
122800	-124.245012346601	-120.986474530305	-3.25853781629674	0.0351216709148416	0.615226654685095	0.0469369007257085	
122900	-123.077338115294	-119.811229527393	-3.26610858790083	0.0429699966963658	0.568324732128523	0.0556178861315639	
123000	-122.533501550952	-119.271861795885	-3.26163975506721	0.0376803499553631	0.697965459479011	0.0527071032079531	
123100	-123.502511785656	-120.235518668298	-3.2669931173587	0.0427605706081072	0.736059855157502	0.0609093159659668	
123200	-122.681836480513	-119.42244422546	-3.25939225505324	0.035067552467836	0.748475301754654	0.0506405222907615	
123300	-122.585926439144	-119.321960100892	-3.263966338252	0.0397674476448725	0.731473090196953	0.0566325662265286	
123400	-122.51390516119	-119.250924775877	-3.26298038531336	0.0390989424940478	0.686704684793943	0.0542736588086371	
123500	-122.422523605917	-119.16020214655	-3.26232145936686	0.0381017829478066	0.734309229184867	0.0544256020594257	
123600	-122.616569777995	-119.354627788778	-3.26194198921695	0.0368627955951076	0.843275450030336	0.0562769773838365	
123700	-122.836189811955	-119.575715054068	-3.26047475788676	0.0366488662921172	0.678566930512892	0.0507309213510576	
123800	-123.566893771588	-120.309280376723	-3.25761339486561	0.033529547760291	0.715572624769988	0.0475456929063581	
123900	-122.524411822641	-119.261171692047	-3.26324013059362	0.0388410986401421	0.758341051870952	0.0562415355102252	
124000	-123.585900834809	-120.33066339951	-3.25523743529931	0.0293560448289198	0.93356995149515	0.0477507120923307	
124100	-122.618250568298	-119.355390840532	-3.26285972776574	0.0380868505221141	0.806132873031305	0.0567865024442682	
124200	-122.716668596581	-119.451560016512	-3.26510858006872	0.0412853039615136	0.678181378170843	0.0569291850487774	
