it	post	likelihood	prior	r0	a	p	
104200	-67.8565896582843	-64.61686661894	-3.23972303934437	0.00809698847122584	1.421437629615	0.0189692775628828	
104300	-67.8903871623681	-64.649737430133	-3.24064973223513	0.00798474774695839	1.49273964839527	0.0197434389515103	
104400	-69.2127841905245	-65.9732102475447	-3.23957394297977	0.0148326025065025	0.802211228362333	0.0225190497614546	
104500	-71.2935686240463	-68.0521506832919	-3.24141794075445	0.0185215170588354	0.52398425489669	0.0237948293647306	
104600	-68.1838660913227	-64.9435580607374	-3.24030803058536	0.011051900992169	1.243583804532	0.0226337720073075	
104700	-68.3040283734679	-65.0668138320303	-3.23721454143759	0.00967238096520399	1.09713575036736	0.0179088734586152	
104800	-68.9029334632222	-65.6586472351163	-3.24428622810589	0.00707078387960697	1.77154271907644	0.0217796933594094	
104900	-68.230520350534	-64.9928036822742	-3.23771666825973	0.00855980154126788	1.23557602111255	0.017490329721176	
105000	-68.586551089056	-65.3481450302681	-3.23840605878788	0.0129353574383994	0.888490309543025	0.0207752841241979	
105100	-69.396277206393	-66.1601590294872	-3.23611817690574	0.00835880794562305	1.11675805449491	0.015712628584389	
105200	-68.2679507591723	-65.0267110980305	-3.24123966114184	0.00978507116437053	1.40932350996887	0.0226537855899916	
105300	-68.9674550867086	-65.7254195501988	-3.24203553650983	0.0104463135637352	1.41884437112608	0.0243295260174238	
105400	-67.9888863240496	-64.7486634319191	-3.24022289213054	0.00750907222740446	1.49600760054314	0.0186296494196352	
105500	-70.3379659314446	-67.0959589912515	-3.24200694019311	0.0152480908390144	1.02325198806362	0.0266841526332785	
105600	-72.5096562027032	-69.2702530959542	-3.23940310674897	0.0172869000490764	0.344261674070781	0.0201822539045852	
105700	-71.2202640302157	-67.9785857765747	-3.24167825364103	0.0185863493662318	0.56004965424077	0.0243654763368496	
105800	-68.77770562216	-65.5388109815523	-3.23889464060768	0.00676180800422931	1.45665413909597	0.0163039800630255	
105900	-68.6260262778336	-65.3884632860493	-3.23756299178436	0.00782390958629454	1.28183119008323	0.0165452679552534	
106000	-71.1807487177721	-67.9379961279515	-3.24275258982058	0.0157164888829002	1.04999759418429	0.0279857667279313	
106100	-70.7355060397672	-67.4941664280653	-3.24133961170182	0.0178315192088475	0.629994649859197	0.0243465449883082	
106200	-69.4462247709055	-66.2062583382448	-3.23996643266064	0.0153812552522859	0.782502550748228	0.0230575546799565	
106300	-67.7994459441049	-64.5592854549916	-3.24016048911331	0.00871567584574316	1.40862962263641	0.0202034559150841	
106400	-68.2867174589822	-65.0445809975193	-3.2421364614629	0.00830578500404861	1.56888815790886	0.021756252394382	
106500	-68.6036722966124	-65.3621658522212	-3.24150644439124	0.0104159542545667	1.38324718961963	0.0236287839345172	
106600	-68.1921982063228	-64.9506524026971	-3.24154580362569	0.00895522085018549	1.48774706027476	0.0220205104831253	
106700	-68.4954726331181	-65.2521606835058	-3.24331194961225	0.0066666665580133	1.73906048517679	0.0200281327683732	
106800	-67.7704995637783	-64.5314836750336	-3.23901588874467	0.00978571604937221	1.24149478424811	0.020046018270972	
106900	-70.118487996454	-66.8707934611877	-3.24769453526624	0.00590823789127077	2.01309071709407	0.022243160472475	
107000	-68.3242104195629	-65.0861963756409	-3.238014043922	0.0119004878308633	0.958115848153882	0.0200181004696668	
107100	-68.1964060415304	-64.9589656706098	-3.2374403709206	0.00943891520612034	1.13822928408632	0.0179856226147926	
107200	-68.6109953572523	-65.3673144515755	-3.24368090567678	0.00689460822381171	1.74715032291138	0.020835695731754	
107300	-68.4085096270577	-65.17092572285	-3.23758390420769	0.0115448352321992	0.950309715489909	0.0193276191003397	
107400	-68.2990651304052	-65.0617947427656	-3.23727038763964	0.00930267736315636	1.13526068176148	0.0176924490111092	
107500	-68.1639613848965	-64.9221373793142	-3.24182400558229	0.00829192548990158	1.54973893889697	0.0214029555776294	
107600	-68.9114453031281	-65.6728484566469	-3.2385968464812	0.00676246917806658	1.43601887901319	0.0160535778654175	
107700	-68.3857839515173	-65.1452082443804	-3.24057570713688	0.0114071657974282	1.23652053284464	0.0232327080900084	
107800	-69.6262403444496	-66.381596388005	-3.24464395644458	0.00800721111707297	1.73856947682803	0.0239690775818819	
107900	-67.8698813888138	-64.6293061536154	-3.24057523519837	0.00812156845815388	1.47851550830534	0.0198613289079266	
108000	-68.4513213608173	-65.210274891467	-3.24104646935031	0.0107782060001036	1.32247020015498	0.0233727235292364	
108100	-67.8107763082275	-64.5707165844416	-3.24005972378591	0.00835882406681685	1.42669362656312	0.0196511682369221	
108200	-68.338086773724	-65.0976941846207	-3.24039258910335	0.00675847996957691	1.55630864130804	0.0175857959619599	
108300	-68.2663439532422	-65.0239263556473	-3.2424175975949	0.0075870953220865	1.63137218770576	0.0208917131092992	
108400	-68.1150148912472	-64.8758110979279	-3.23920379331931	0.00757474618963987	1.42164840456104	0.0177642383759171	
108500	-68.4624401560731	-65.2243124729638	-3.23812768310927	0.00761847796849816	1.34056547337683	0.0168219010262919	
108600	-68.1728861011606	-64.93455046243	-3.23833563873053	0.00802141250111072	1.32594117748091	0.0175117217508465	
108700	-69.8346581456572	-66.5953204621822	-3.23933768347508	0.0156000280752787	0.665436578658463	0.0217844541083689	
108800	-68.269396846847	-65.0321228873073	-3.23727395953969	0.00981971573084683	1.08909298134973	0.0180783675572753	
108900	-67.7948629502541	-64.5556054225358	-3.23925752771831	0.0100963048357526	1.23592853222513	0.020591405192818	
109000	-73.0950105660765	-69.8590809438529	-3.23592962222353	0.0135250055324295	0.419759572227539	0.0164681568868627	
109100	-67.8755953138546	-64.6372219458525	-3.23837336800209	0.0102194838412115	1.15154313528916	0.0196352203916369	
109200	-67.865974323108	-64.6271271325627	-3.23884719054527	0.00856204592622727	1.32374607990501	0.018646682258742	
109300	-67.8066038013979	-64.5667066353119	-3.23989716608595	0.00836138265207321	1.41507294760091	0.0194870642578198	
109400	-68.2986226938021	-65.0607861160839	-3.23783657771823	0.0115923710819325	0.971656362875419	0.0196808404813072	
109500	-68.1228965595258	-64.8839523247495	-3.23894423477638	0.0118840620759884	1.05228765094658	0.0212863755095604	
109600	-67.7701236564193	-64.5303042107674	-3.2398194456519	0.00880788244306952	1.37752945595426	0.0199482345474528	
109700	-68.4354467403032	-65.1960916498434	-3.2393550904598	0.0129173378553233	0.991375449136885	0.0221872377087032	
109800	-68.7608684197709	-65.5190771257655	-3.24179129400539	0.0103480711113671	1.40851671593269	0.0239204807338944	
109900	-69.516635162923	-66.2728759628551	-3.24375920006782	0.00888445914723069	1.63408168228349	0.0244483517092991	
110000	-70.2716494372135	-67.0232409457736	-3.2484084914399	0.00555333996191531	2.06550358408136	0.021868937990862	
110100	-68.1586913605456	-64.9209876909639	-3.23770366958165	0.0107979276869437	1.03750813934026	0.0191722886020872	
110200	-68.5024347728896	-65.2593470601009	-3.24308771278879	0.00638598209247082	1.74230333166202	0.019247596903065	
110300	-67.8675762164975	-64.6287895811223	-3.23878663537515	0.0106318483781061	1.15162153490824	0.0204180215846791	
110400	-68.4208661296324	-65.181693022277	-3.23917310735532	0.0128846160508683	0.976203370792845	0.0219108086596472	
110500	-70.1341815470856	-66.8972049345679	-3.23697661251767	0.0133156864531329	0.653804231528246	0.018499970509162	
110600	-68.7079319044025	-65.464685787206	-3.24324611719656	0.00796492842025965	1.65876837307593	0.0223891811644475	
110700	-68.1922465853658	-64.9545363384128	-3.23771024695299	0.0109789266623548	1.02055809162562	0.0192687749558054	
110800	-68.2037135560172	-64.9614919000209	-3.24222165599632	0.00752117465250105	1.62338258861569	0.0205842926577074	
110900	-68.437954232744	-65.1972819491517	-3.24067228359227	0.0114290056284526	1.24254993984947	0.0233765898872455	
111000	-67.7513783560385	-64.5119094669022	-3.23946888913632	0.00926000206731349	1.31797275163704	0.0200607415418399	
111100	-67.7897999073788	-64.5506083209435	-3.23919158643534	0.00873020993545741	1.33699291704694	0.0191932279686128	
111200	-68.4974283263919	-65.255140173216	-3.24228815317597	0.00625995527021498	1.70320707531651	0.0182944762610322	
111300	-68.5058469057894	-65.2624887241409	-3.24335818164851	0.00690032690763384	1.72824931894434	0.0205408171847866	
111400	-67.8117437348612	-64.5731442376103	-3.23859949725089	0.00944443423301071	1.23543003194505	0.0192723737517707	
111500	-67.8544654460809	-64.6139688828419	-3.24049656323891	0.00884935770183713	1.42292510964913	0.020728628784676	
111600	-68.2748458218089	-65.0358066256385	-3.23903919617041	0.0073592922091493	1.42522122932138	0.0173115535336311	
111700	-69.3561077158731	-66.1102166367951	-3.24589107907802	0.00623539582826287	1.90431389487354	0.0214361902204707	
111800	-67.7905572782991	-64.5504790309668	-3.24007824733222	0.00886912059970111	1.39179743740247	0.0202983508145677	
111900	-67.8861779041844	-64.6477179917903	-3.238459912394	0.0104761357884845	1.13667501132009	0.0199147996263555	
112000	-67.7721637201628	-64.5332244312498	-3.23893928891305	0.00972883217036635	1.23990568544256	0.0199084485010309	
112100	-68.1010369216669	-64.8632451662172	-3.23779175544965	0.0106754500046363	1.05760855199775	0.0192170227153856	
112200	-72.187706232086	-68.9428037284371	-3.24490250364892	0.0108230462856582	1.58466596887452	0.0285522211262283	
112300	-68.9527956216091	-65.716108253674	-3.23668736793502	0.00829127286560744	1.17238806465181	0.0162045927830864	
112400	-68.6162578749032	-65.3788570437411	-3.23740083116212	0.011803925940766	0.90258285189053	0.0191518930540753	
112500	-69.9760878221242	-66.7343444539768	-3.2417433681474	0.0145528915524492	1.06459855309227	0.0262045224126083	
112600	-69.2858901378885	-66.0399109583463	-3.24597917954216	0.00576240491122096	1.93355364198802	0.0203200130893693	
112700	-67.9968375844918	-64.7570968117372	-3.23974077275461	0.0109657228179267	1.20427768707747	0.0218421647833459	
112800	-68.6101996754908	-65.3730261571178	-3.23717351837293	0.0113793319184342	0.924181827972699	0.0187311942193657	
112900	-68.6612660383487	-65.4193735147181	-3.24189252363056	0.00604964796453803	1.6922913145973	0.017535759616659	
113000	-67.8180472916942	-64.579150926359	-3.23889636533525	0.0087944629881522	1.30983022933366	0.0189527581401371	
113100	-67.9982509475237	-64.7598638736675	-3.2383870738562	0.0110845036804667	1.07507618120877	0.0201823087801645	
113200	-68.9639484526097	-65.7191176922805	-3.2448307603292	0.00644504177384168	1.83641456956981	0.0209516178646266	
113300	-70.5556286383552	-67.3129887141889	-3.24263992416631	0.0131919587496659	1.25891534409026	0.0272317082014114	
113400	-68.5018564813104	-65.2641134889523	-3.23774299235809	0.0120339386258283	0.914923770981898	0.0196771774924342	
113500	-68.7039830999669	-65.4646120358945	-3.23937106407242	0.0136712595075378	0.913912289682833	0.0223037200626317	
113600	-68.7132335778877	-65.4732569933499	-3.2399765845378	0.0134887675195942	0.996412647399177	0.0232320741978039	
113700	-68.3011770104048	-65.0596686087231	-3.24150840168172	0.00944028810598048	1.45220435042871	0.0225801015933527	
113800	-68.0516244494606	-64.8138342776983	-3.23779017176233	0.00930927274748775	1.17959932317032	0.0182626887784986	
113900	-70.510177337436	-67.2718232092962	-3.23835412813982	0.0152421068213871	0.563630219153186	0.0200698540004714	
114000	-68.0285299826952	-64.7897859691423	-3.23874401355293	0.00806149573996571	1.35343205328105	0.0179571161076857	
114100	-68.8460501154476	-65.609504435645	-3.23654567980252	0.010478315912188	0.953282507089955	0.0175956447907787	
114200	-68.5470575139183	-65.310210947024	-3.23684656689431	0.00944321282207874	1.08441024280625	0.0173371757144026	
114300	-67.9642202372826	-64.7254997594583	-3.23872047782427	0.0111545905470839	1.09929623655049	0.0206474276998099	
114400	-67.9434703256149	-64.7038948459827	-3.23957547963213	0.0108557769004265	1.19967299986171	0.0215561622029487	
114500	-67.9379372204613	-64.6973682434775	-3.24056897698376	0.00766711451113133	1.50852486051159	0.0191984596340498	
114600	-67.9804684762338	-64.7424269736884	-3.23804150254533	0.0104316811356684	1.10328556692699	0.0193790345907712	
114700	-69.1116524341312	-65.870549187452	-3.24110324667925	0.0129775041341791	1.14909671884967	0.0248057942478706	
114800	-69.1567937478573	-65.9158480026437	-3.24094574521351	0.0135488725081095	1.08381239213055	0.0247452627244087	
114900	-69.441342227353	-66.2021741985318	-3.2391680288212	0.00607033045031042	1.52145142361993	0.0153971859493087	
115000	-68.6490433015271	-65.4072696245697	-3.24177367695743	0.0100680266506979	1.42702656653716	0.0236068131136293	
115100	-69.1105658580871	-65.8744176726267	-3.23614818546039	0.0097154195420453	0.990872314642242	0.0167390179026305	
115200	-71.9520360878007	-68.7082332428382	-3.24380284496248	0.0129763119854042	1.36403128837707	0.0289063290409091	
115300	-68.3446065264278	-65.1074497795503	-3.23715674687752	0.00951282136142164	1.10637238915084	0.0177292115084565	
115400	-68.2131503954231	-64.9744651541681	-3.23868524125494	0.0121223519369951	1.00391863407573	0.021013973049543	
115500	-68.6587259678301	-65.4212861355523	-3.23743983227781	0.0119645324908188	0.889007715182438	0.0192404164996152	
115600	-71.7374896052742	-68.4851929452417	-3.25229666003251	0.00346199200488717	2.3371367879911	0.0173450794309555	
115700	-70.9359796259969	-67.6857754437003	-3.2502041822966	0.00512446384877057	2.17053413928958	0.0220867086976561	
115800	-69.1916995633518	-65.9510605324768	-3.24063903087506	0.0143194555211821	0.979382372228488	0.0243651398967587	
115900	-69.2667714078561	-66.0227220742747	-3.24404933358145	0.00811452770605593	1.69771491580183	0.0235113404486169	
116000	-67.7601028949136	-64.5208313514226	-3.239271543491	0.00965920189395457	1.27190529508522	0.020226838091734	
116100	-69.6506633744381	-66.415017954261	-3.23564542017711	0.00975540651008576	0.934493174753212	0.0161928846770564	
116200	-67.756681125778	-64.5171193716359	-3.23956175414209	0.00934404885396273	1.31864165635785	0.0202501254175299	
116300	-68.858454006401	-65.6142786160693	-3.2441753903317	0.00580326997674913	1.83567394469871	0.0188862696842099	
116400	-68.1880775626598	-64.9499548782191	-3.23812268444066	0.0115898671373734	1.00091868846218	0.0200623170741908	
116500	-67.8540200759332	-64.6154409792352	-3.23857909669804	0.00895994664169761	1.27244047857827	0.0187886285863313	
116600	-68.1474422106645	-64.9089842617525	-3.23845794891206	0.0117621557507673	1.01707098695921	0.0205775203568678	
116700	-68.1303814610335	-64.8889251504525	-3.24145631058098	0.00883569394238206	1.48976444043225	0.021764537118103	
116800	-68.0126952575253	-64.7727405396804	-3.23995471784489	0.00750761143863288	1.47807173084008	0.018373961529377	
116900	-68.2433617035539	-65.0023494730154	-3.24101223053844	0.00679526741616341	1.59331961160066	0.0181945454294347	
117000	-67.8262308178508	-64.5858713575827	-3.24035946026808	0.00875773405656132	1.41972532644874	0.0204682055658529	
117100	-69.0373442181197	-65.7939020472597	-3.24344217085995	0.00548899866640654	1.81270769815898	0.0175480756393299	
117200	-67.9652486153955	-64.7245417529375	-3.24070686245801	0.00756528544239787	1.52433269445325	0.0191773567912804	
