it	post	likelihood	prior	r0	a	p	
100900	-33.3199382794873	-29.9598845318612	-3.3600537476261	0.13843497075132	0.137949756113813	0.139364943318287	
101000	-32.2890843311784	-28.9029140692791	-3.38617026189926	0.164645400494252	0.0157175461761664	0.153068113518153	
101100	-33.5031639510177	-30.1192020514142	-3.38396189960356	0.162358274469067	0.126490265061146	0.160382894382823	
101200	-32.5234665060416	-29.1454611765134	-3.37800532952815	0.156467964155515	0.0524197938153508	0.148938736279648	
101300	-32.4171405055161	-29.0388802478795	-3.37826025763657	0.15673018709748	0.0359008088242275	0.147856091637662	
101400	-34.0018691963714	-30.6074041161441	-3.39446508022726	0.172877246383493	0.113320470391771	0.168628087614084	
101500	-34.383214259246	-31.0343135678978	-3.3489006913482	0.127364647341807	0.0498353442410021	0.122850963872828	
101600	-33.4635282168787	-30.1000957914818	-3.36343242539687	0.14176257392383	0.171011855918913	0.145112246975933	
101700	-35.129870233307	-31.7310125735958	-3.39885765971127	0.177228469205935	0.145302654220721	0.175495252805717	
101800	-33.6970843220256	-30.3166083572119	-3.38047596481374	0.158837605053474	0.151481722691095	0.159366925070241	
101900	-33.1111343696746	-29.7240049770361	-3.38712939263857	0.165566501943309	0.0886165859643384	0.159958786885921	
102000	-35.6748017902745	-32.3342452278815	-3.34055656239297	0.118274191366423	0.389549695886673	0.139357868990688	
102100	-32.9850071257538	-29.6170333055991	-3.36797382015467	0.146388479284857	0.111098758853042	0.144596165002459	
102200	-32.3840743699846	-29.0046075973067	-3.3794667726779	0.157938107522119	0.0317457306198759	0.148576780675115	
102300	-33.1854660429259	-29.824976586958	-3.36048945596789	0.138914311593313	0.101506823278034	0.137023689284561	
102400	-33.4527452318967	-30.0962676084203	-3.35647762347634	0.134926683204163	0.0739108563866486	0.131361327305228	
102500	-34.2914504862019	-30.9163400251804	-3.37511046102146	0.153372107315723	0.207232964085417	0.159198936870449	
102600	-34.2780820320263	-30.9312859289384	-3.34679610308793	0.12502086781888	0.224325241707263	0.133129228494667	
102700	-32.5715611515577	-29.1891545743293	-3.38240657722845	0.160868051005441	0.0545894207432889	0.152967044606055	
102800	-33.4346633711245	-30.0725733046045	-3.36209006652005	0.140428589479911	0.166042670072059	0.143451066550591	
102900	-32.7863711489149	-29.3942688847615	-3.39210226415336	0.170567290158856	0.0476398903876565	0.160806951101742	
103000	-34.864079261439	-31.4611591061546	-3.40292015528443	0.181329535124737	0.115753151988613	0.17632938376044	
103100	-32.8466820383484	-29.4710406789821	-3.37564135936624	0.154072962682608	0.0946260903961934	0.150223793782332	
103200	-32.5073888228227	-29.1102969260443	-3.39709189677834	0.175567892193708	0.00869926339946916	0.161754414976994	
103300	-36.0761504325505	-32.7472817475818	-3.32886868496871	0.106730973813596	0.350452552107165	0.123731293895159	
103400	-33.6373658844366	-30.2431296967594	-3.39423618767719	0.172667692843738	0.0947297574486607	0.166761505021913	
103500	-32.3095114814584	-28.9269044321146	-3.38260704934384	0.161081158872607	0.0212803783593724	0.150459327604866	
103600	-32.5886748973606	-29.2009931133349	-3.38768178402574	0.166148217646318	0.0445873989025156	0.156731772473669	
103700	-32.1990877944011	-28.8121657725821	-3.38692202181897	0.165398348895746	0.00305694295093167	0.152689176243139	
103800	-32.505474803945	-29.128261131211	-3.37721367273399	0.155677920821967	0.0492457374930406	0.147993276021374	
103900	-33.779783426859	-30.3812865272838	-3.39849689957527	0.176937428135337	0.0846702323295201	0.169594471625377	
104000	-33.8615379624429	-30.4628953554204	-3.39864260702256	0.177079994380387	0.0883022575639164	0.170049148427412	
104100	-33.7665127148911	-30.3522077805711	-3.41430493431996	0.192780150705861	0.0152145678875943	0.176727423179923	
104200	-33.8902406231178	-30.5165615678155	-3.37367905530232	0.15197997780508	0.18732394322287	0.156125531541386	
104300	-33.7435270574277	-30.3863743454225	-3.35715271200517	0.135431865602644	0.198605238506573	0.141291567475837	
104400	-41.3698250587753	-37.9198321498866	-3.44999290888871	0.228429457209917	0.0892473865998938	0.213811698336607	
104500	-32.791108835004	-29.4202504029457	-3.37085843205839	0.149297956963913	0.0858474178472565	0.145230540486386	
104600	-33.7887201067372	-30.4369385082088	-3.3517815985284	0.130183283882128	0.122219840902832	0.130484507104913	
104700	-32.6572877717836	-29.2573246115663	-3.39996316021724	0.178439030749636	0.010032635577951	0.164284272343986	
104800	-34.9949871050526	-31.6500093701916	-3.34497773486101	0.122919652853073	0.326942138373855	0.139124671765672	
104900	-34.3747134371953	-31.0263411292068	-3.34837230798845	0.126513716690154	0.258830098551695	0.137309158793497	
105000	-33.4294964446936	-30.0566469106565	-3.37284953403705	0.151204999834211	0.155504343425858	0.152667993112934	
105100	-32.5001429880456	-29.1110055730492	-3.38913741499643	0.167608534255908	0.0324177167611227	0.15697656535208	
105200	-35.2298716712484	-31.8477857556742	-3.38208591557423	0.160308109382079	0.225468398421074	0.167460101753399	
105300	-32.7744571908213	-29.4049399787151	-3.3695172121062	0.147963032461614	0.0781708972295717	0.143430541203127	
105400	-32.4685122785603	-29.0962460182912	-3.37226626026911	0.15074261759399	0.00181529044639045	0.140065553007707	
105500	-36.1162263071175	-32.7201308369161	-3.3960954702014	0.17437942181705	0.196174506819804	0.177824387976904	
105600	-33.7667614261699	-30.3789991335951	-3.3877622925748	0.166156527027399	0.128171251597817	0.163958450436014	
105700	-32.3861134482354	-29.0073913173608	-3.37872213087462	0.157193640256212	0.0311910874675932	0.147887307182407	
105800	-37.3316029623097	-33.9874489813967	-3.34415398091295	0.1214553688	0.484765080059876	0.151294738572463	
105900	-33.4854687553634	-30.1297026345788	-3.35576612078458	0.13417550017117	0.115753543959002	0.133723694666515	
106000	-32.8824564828993	-29.5175105118442	-3.36494597105513	0.143406427269713	0.0564226669026563	0.137702127849522	
106100	-32.2188910679835	-28.8383412261096	-3.38054984187384	0.159026182358995	0.00258132242597869	0.147226273777221	
106200	-34.1985915279316	-30.8518127931812	-3.34677873475039	0.125115910842926	0.166851855698044	0.128931460562987	
106300	-32.4138987883217	-29.0333586878593	-3.3805401004624	0.159009720208034	0.0367533825570738	0.14990487096418	
106400	-33.0953923634934	-29.7322560947091	-3.3631362687843	0.141552357086822	0.109804825717581	0.140072377448692	
106500	-32.9929995816701	-29.6297410991126	-3.36325848255756	0.141707788407713	0.0735771039500854	0.137462004719165	
106600	-32.7549833284367	-29.3799407430351	-3.3750425854016	0.153483649408355	0.0840354621876008	0.148835898903954	
106700	-32.408143513526	-29.0247377001989	-3.38340581332715	0.16187638245514	0.0340724912239261	0.152172910620354	
106800	-35.694669662519	-32.3573939650446	-3.33727569747439	0.115003663916051	0.386886898102241	0.135570161124354	
106900	-32.7972618060784	-29.4241395808832	-3.37312222519522	0.151558487741187	0.0895670199533944	0.147556805261036	
107000	-32.8762055632356	-29.4903255673536	-3.38587999588195	0.164328487552612	0.0746754720341393	0.157674898371303	
107100	-33.5581199927406	-30.1625898855611	-3.39553010717952	0.173970385529011	0.0849652302917071	0.167029429650491	
107200	-33.0610389882431	-29.6966130773218	-3.36442591092136	0.142840227940961	0.111406267038549	0.141376442454902	
107300	-34.513237810665	-31.1347665757691	-3.3784712348959	0.156734701534643	0.206352689606135	0.162306509655337	
107400	-32.9607223176995	-29.5735975415657	-3.38712477613383	0.165571136185809	0.0774774151621408	0.159006276246181	
107500	-32.6547216522407	-29.2804739608815	-3.37424769135926	0.152699865512459	0.0695696026785278	0.146979431763758	
107600	-32.7740660211706	-29.3809253562482	-3.39314066492242	0.171607726914717	0.043155090045186	0.161319292140212	
107700	-33.2659930532452	-29.9057875875844	-3.3602054656608	0.138679936742319	0.0195075358031299	0.130850461540078	
107800	-37.8801880238903	-34.5639383509629	-3.31624967292741	0.0935222995745971	0.490662237000653	0.119214425577107	
107900	-33.3662406878992	-29.9610383916796	-3.40520229621955	0.183672916218547	0.0339228603988903	0.170796337021967	
108000	-33.634927271192	-30.2677902113204	-3.36713705987165	0.14544203008516	0.185150526743381	0.149762201677273	
108100	-32.9495132716935	-29.5849400973633	-3.3645731743302	0.143049535853697	0.00156702178064561	0.133399959140647	
108200	-32.3802380836939	-28.9925404349322	-3.38769764876169	0.166171214524565	0.0236982632661256	0.155023458332722	
108300	-32.4922803936708	-29.1009586102238	-3.39132178344694	0.169794870307578	0.0256395812844873	0.158283779244154	
108400	-35.0878253223397	-31.7342470288345	-3.35357829350515	0.131521848924367	0.326440923311749	0.148041469639281	
108500	-32.6857983376471	-29.3137451356353	-3.37205320201184	0.15050479326388	0.0704024846665545	0.145093406437715	
108600	-34.1567097561714	-30.807045374098	-3.3496643820734	0.128115065749643	0.0716800181893616	0.125011211480791	
108700	-33.00557673567	-29.6412341112252	-3.36434262444483	0.142771675316525	0.0972861034097167	0.140222359150903	
108800	-34.2160722418961	-30.8670187570698	-3.34905348482632	0.127250532619563	0.236358206137086	0.136271759507579	
108900	-33.8965825381766	-30.5047551296924	-3.39182740848426	0.170233128163871	0.118873143871317	0.166778197842963	
109000	-33.7771917553568	-30.3873931095961	-3.3897986457607	0.168202271545214	0.120621736650357	0.165119861933154	
109100	-32.4644045889008	-29.0857096362197	-3.37869495268103	0.1571616923715	0.0438955824822164	0.148865843877676	
109200	-32.8864720679069	-29.4932184759983	-3.39325359190864	0.17171692186026	0.0510761189972959	0.162093694531324	
109300	-33.1127166584975	-29.739219576503	-3.3734970819945	0.151894606677723	0.125577958300707	0.150797593375885	
109400	-33.0241511827142	-29.6237422657997	-3.40040891691457	0.178879746785295	0.0332984400680264	0.166678888309379	
109500	-33.3909812788146	-30.0332908707569	-3.35769040805766	0.136152519676742	0.0534082057420138	0.131001504405731	
109600	-33.9617509727359	-30.6072825766477	-3.35446839608821	0.132944642798882	0.00504163890146006	0.124822503187306	
109700	-32.3123449268065	-28.933066285296	-3.37927864151047	0.157753293914627	0.0185547682456644	0.147379263645067	
109800	-32.6163110683043	-29.2275274899249	-3.38878357837943	0.167250244812947	0.0440621555549995	0.15764061569269	
109900	-33.0581420230907	-29.6959560879451	-3.36218593514563	0.140630843788292	0.0793286311673028	0.136920862600293	
110000	-32.9229800304874	-29.5491604269943	-3.37381960349309	0.15224080235688	0.10504754874855	0.149424238272973	
110100	-32.4561876571102	-29.0646405853769	-3.39154707173333	0.170021094791498	0.0216829108307111	0.158146272090393	
110200	-33.3097282498691	-29.9485479683477	-3.3611802815214	0.139554022457357	0.143270977749492	0.14082402655602	
110300	-33.7695420151535	-30.3765395232141	-3.39300249193938	0.17142148563629	0.10712619135156	0.166775100346499	
110400	-32.257706733301	-28.8765682621132	-3.38113847118779	0.159614146854635	0.0118163821520254	0.148450670711151	
110500	-35.5961224352606	-32.2584641013363	-3.33765833392433	0.116064382828679	0.118595865811225	0.116963901889799	
110600	-34.4691381988548	-31.118505327566	-3.35063287128881	0.129109025411214	0.00662840674631632	0.121552892278012	
110700	-32.8847119682297	-29.5131248182391	-3.37158714999064	0.150012655397783	0.100864655990157	0.147070988741265	
110800	-32.8051383503899	-29.421394919835	-3.38374343055489	0.162191950203757	0.0746379962423785	0.155790698034427	
110900	-35.2993145164107	-31.905088857491	-3.39422565891973	0.172551605226378	0.173451719293374	0.173946679020074	
111000	-32.6480906580473	-29.276651773668	-3.37143888437933	0.149897111570369	0.0602438548579844	0.143760643516397	
111100	-33.0821901468201	-29.697051168959	-3.38513897786109	0.163572010360564	0.0931034927489202	0.158577302366498	
111200	-33.2666906387284	-29.871343937415	-3.39534670131345	0.173799621909762	0.0684882544213939	0.165415435070368	
111300	-33.0764256062554	-29.6997748108238	-3.37665079543162	0.155059744184742	0.116124974191186	0.152890759701791	
111400	-32.7842203519377	-29.4176804390315	-3.36653991290614	0.145007587745691	0.0417108180932668	0.138027773805426	
111500	-36.3840490964203	-33.055520548725	-3.3285285476953	0.106100473450402	0.425311191054064	0.12877019726949	
111600	-33.4308912934757	-30.0413416007998	-3.38954969267588	0.167974913976992	0.101145934336815	0.163185008984063	
111700	-32.6168368226745	-29.2357801337581	-3.38105668891648	0.15951398084862	0.0617768065538291	0.152369018438235	
111800	-35.7128999563303	-32.3627672738526	-3.3501326824777	0.127900738706717	0.376382138859477	0.148607404011912	
111900	-33.0244099023286	-29.6607492720913	-3.36366063023725	0.142091680476347	0.0952087834011797	0.139444755968511	
112000	-32.6124721882364	-29.2277263512459	-3.38474583699049	0.163207551985884	0.0541457401588526	0.154972723993287	
112100	-34.8783764244353	-31.5340926118525	-3.34428381258281	0.122273756572882	0.311906976904717	0.137226080478032	
112200	-32.5249971055461	-29.1532137391554	-3.37178336639072	0.150256329402232	0.0261181537294727	0.141463822896007	
112300	-32.9924402132669	-29.6279658630694	-3.36447435019749	0.142905661817545	0.0949338519480112	0.140163552550986	
112400	-33.5339066701574	-30.1722903034642	-3.36161636669321	0.139933556318188	0.178428796050136	0.143980014223165	
112500	-34.7109488631496	-31.2891812418287	-3.42176762132087	0.200241229571306	0.0235182943288207	0.183690241016958	
112600	-35.6885836653597	-32.3536927937149	-3.33489087164486	0.113221427537405	0.170773480809297	0.11769292292375	
112700	-32.9580526511449	-29.5621463397535	-3.39590631139147	0.174371934896239	0.046368731954132	0.163971494593053	
112800	-32.7245849725753	-29.3570985616813	-3.36748641089398	0.145961248585859	0.0175277460133625	0.137081686799079	
112900	-32.7372305852543	-29.3393156538418	-3.39791493141254	0.176388564761632	0.0234113313956155	0.163705098164821	
113000	-35.1612198302004	-31.8135679752366	-3.34765185496386	0.125541624026277	0.342521455930543	0.14317659931282	
113100	-34.6756783292102	-31.3317883039996	-3.34389002521063	0.121976086245754	0.279396766680296	0.134331461659674	
113200	-33.4956477872677	-30.1393139984698	-3.35633378879794	0.134709673831143	0.141766546177681	0.136172561604482	
113300	-32.3367757301632	-28.9611445445905	-3.37563118557271	0.154107517283314	0.00290140218567453	0.143039425388496	
113400	-32.2239045952922	-28.8340219766516	-3.38988261864058	0.168358977632501	0.00172100926283386	0.155089589066847	
113500	-32.3482609243671	-28.9637989293976	-3.38446199496951	0.16293516300609	0.0253209980204737	0.152378136062609	
113600	-32.6225456135899	-29.2532029741975	-3.36934263939248	0.147817262969815	0.018709483928975	0.138785364174925	
113700	-32.840123918896	-29.4512876636135	-3.38883625528251	0.167293036878013	0.0625974532682413	0.159244225562867	
113800	-36.2085048869123	-32.8770855930634	-3.33141929384894	0.10899940144261	0.423383090738203	0.131880534857917	
113900	-33.0295046573369	-29.6670218816352	-3.36248277570167	0.140936074321993	0.0679340576753059	0.136347879216645	
114000	-34.3079909098535	-30.960674010481	-3.34731689937247	0.125507422312997	0.239102848479528	0.134751307029377	
114100	-32.6719534001548	-29.3009485159045	-3.37100488425025	0.149461195245288	0.0633447807514999	0.143614425890751	
114200	-33.6986322101581	-30.3260430203519	-3.37258918980621	0.150908538335837	0.177214712509881	0.154242959570036	
114300	-33.5187593004045	-30.1178850512685	-3.40087424913595	0.179332260657005	0.0606007924536204	0.169493074813607	
114400	-33.6444543883134	-30.2642915921395	-3.38016279617394	0.158527904152773	0.149174945917915	0.158880474538064	
114500	-33.9728677540728	-30.6105649617302	-3.3623027923426	0.140530573855988	0.222976361028854	0.148229758125027	
114600	-32.8702579453972	-29.505258389663	-3.36499955573422	0.143466744478695	0.0428603705251625	0.136750941194798	
114700	-36.0067848223197	-32.676515322256	-3.33026950006372	0.108039330290533	0.375910514476713	0.12708105019629	
114800	-35.3327409522993	-31.9312414852194	-3.40149946707989	0.179875999269909	0.141309314104732	0.177482567429508	
114900	-33.2441274198375	-29.8665476510847	-3.37757976875282	0.155973901040755	0.128250936325643	0.154742679705439	
115000	-34.3471398878111	-30.9665304014221	-3.38060948638904	0.158907441459499	0.188901419169266	0.16276773803602	
115100	-32.9668382964028	-29.6034078754294	-3.36343042097336	0.141891360618076	0.0555592594668304	0.136287733227968	
115200	-33.7272583652313	-30.3540458662261	-3.37321249900522	0.151531385891042	0.177475021034483	0.154849622914175	
115300	-33.8538665140429	-30.436439961188	-3.41742655285492	0.195902773346654	0.00553731967229038	0.178418567644586	
115400	-32.9788002400119	-29.6035444458704	-3.37525579414153	0.153672411097116	0.109322317666371	0.151069609736119	
115500	-32.2814738915767	-28.8998203457113	-3.38165354586534	0.160128543646908	0.0165892719291115	0.149268131110036	
115600	-33.2493738732831	-29.8785947961941	-3.37077907708902	0.149152874424955	0.143231606390324	0.14974026408208	
115700	-33.3272714079438	-29.959802245804	-3.36746916213975	0.145825699195168	0.154813917889256	0.147605024708708	
115800	-32.5977528012467	-29.2122779311659	-3.38547487008072	0.16393823628304	0.0510050957556779	0.155348598684109	
115900	-32.3330689017479	-28.9410034813331	-3.39206542041478	0.170541438171542	0.00843853682744883	0.157487699044481	
116000	-39.3673866288652	-36.0555098566147	-3.31187677225056	0.0881563420033961	0.662842975137751	0.126004070402603	
116100	-32.6660595064531	-29.2912063678265	-3.37485313862659	0.153303703432804	0.0718456610571628	0.147696985271424	
116200	-33.4963859358369	-30.1404950123725	-3.35589092346439	0.134281368618732	0.131094352994111	0.13496585530481	
116300	-32.2307194683123	-28.8475209158702	-3.38319855244208	0.161674510277709	0.00912102686706595	0.150001544197123	
116400	-33.2316570603951	-29.8720860365852	-3.35957102380994	0.137997909029847	0.0994872668990832	0.136033302950401	
116500	-33.4885608211464	-30.1195637755703	-3.36899704557606	0.147331062666973	0.168734531360682	0.150167165833394	
116600	-32.9744362901799	-29.6101307572607	-3.36430553291913	0.142743808347633	0.087290747254152	0.139432447647255	
116700	-34.7610444987933	-31.4201268735854	-3.34091762520792	0.119082060847333	0.249775163643066	0.129118581470264	
116800	-32.7627848507075	-29.3650387364413	-3.39774611426619	0.176219140095538	0.0258765219245142	0.163773869375149	
116900	-34.0125106787653	-30.6632420745625	-3.34926860420278	0.12766572225829	0.12590134690981	0.128393950483358	
117000	-33.4455912376719	-30.0815650684873	-3.36402616918462	0.142359646679735	0.169054018682804	0.145516798748374	
117100	-32.4985035362078	-29.1217166834341	-3.37678685277373	0.155251889787515	0.0476167774992102	0.147490902034946	
117200	-32.8777475076722	-29.4726438472417	-3.40510366043046	0.183579900851374	0.00516488847788038	0.168166520534853	
117300	-33.6604159227435	-30.3036716979152	-3.35674422482827	0.135220102025097	0.00996598668862514	0.127151943230751	
117400	-33.3376727604812	-29.9711817560914	-3.36649100438975	0.144844987746229	0.156454750522975	0.146823405581299	
117500	-33.0291241824977	-29.6285740868511	-3.4005500956466	0.179021006673475	0.0330538179492538	0.166777368084501	
117600	-32.641259115352	-29.2718862158599	-3.36937289949205	0.147842889334907	0.0357322219526435	0.140077185630938	
117700	-34.6839785145322	-31.3416327796341	-3.3423457348981	0.120480898683791	0.261231703893278	0.131401941387006	
117800	-32.9251222308362	-29.5234786111533	-3.40164361968281	0.180117564797302	0.022039450029839	0.166739673602321	
117900	-33.3434925041036	-29.9613962249697	-3.38209627913398	0.160498108453949	0.122101991227831	0.15832017271237	
118000	-33.0609087141625	-29.6545910598521	-3.40631765431045	0.18479335657311	0.0115891209105065	0.169746060847674	
118100	-32.4375405796916	-29.0597943290159	-3.37774625067574	0.15621515118507	0.0386608120752462	0.147625397346435	
118200	-32.371007536261	-28.9858951177447	-3.38511241851635	0.163585072066535	0.0272772839292921	0.153095603520954	
118300	-32.7756738926641	-29.407198784098	-3.36847510856615	0.146925523225118	0.0720543438103086	0.142027760763435	
118400	-32.6736612905328	-29.2874781414903	-3.38618314904247	0.164643632462148	0.0563744296785409	0.156409959570935	
118500	-32.480098732117	-29.0947050086607	-3.38539372345627	0.163862429940973	0.039159460109662	0.154305120312248	
118600	-32.6132190656642	-29.2431416101635	-3.37007745550068	0.148547225128759	0.0363432887941635	0.14074129765689	
118700	-33.1594557952567	-29.78024019984	-3.37921559541667	0.157623616084356	0.116921455343258	0.155278537058982	
118800	-32.6838071019816	-29.3072429251675	-3.3765641768141	0.155012883050267	0.0743875864893161	0.149419104373155	
118900	-33.4880256495026	-30.1141504128929	-3.37387523660965	0.152227363791217	0.157636683364403	0.153797664747566	
119000	-35.3648349276507	-32.0241911152748	-3.34064381237594	0.1190839760377	0.0851001051953101	0.117604316569807	
119100	-32.4815739113537	-29.1079091288697	-3.37366478248403	0.152135936161403	0.0323113723425235	0.143574319608307	
119200	-33.0223055376957	-29.6177782616129	-3.40452727608279	0.183002272117783	0.0165997969452254	0.168689158398711	
119300	-33.572272275537	-30.2177350533121	-3.35453722222496	0.132948442241076	0.114152341336015	0.132468404758217	
119400	-33.2487041125045	-29.8881218197078	-3.36058229279669	0.138980417763714	0.125099028181281	0.138880156591041	
119500	-34.1829839947299	-30.7657662819228	-3.41721771280717	0.195691744489495	0.0216431003296711	0.179741787246228	
119600	-32.3094972196279	-28.9314081035289	-3.37808911609899	0.156564516341213	0.0139539174502679	0.145997422974344	
119700	-33.3900642735435	-30.0211675755387	-3.36889669800486	0.147245563249934	0.159692552243363	0.149333212955107	
119800	-32.9235866686534	-29.5290271741099	-3.3945594945435	0.173023867644269	0.0489912247518042	0.163040030634582	
119900	-33.790478307934	-30.3734998007121	-3.41697850722182	0.195454779667679	0.00450234208256378	0.177953797202251	
120000	-32.8870654836313	-29.5217705652236	-3.36529491840767	0.143747095297921	0.0695656683063097	0.138992109849562	
120100	-32.4902930783618	-29.1163549439875	-3.37393813437427	0.152407816992972	0.0365819151513316	0.144140270568829	
120200	-35.2228121051137	-31.8816250678876	-3.34118703722613	0.119070890117336	0.344244363810863	0.136478532942233	
120300	-33.3548078752389	-29.9734404173978	-3.38136745784112	0.159765331484276	0.125299767055545	0.157933522523008	
120400	-33.3247982752364	-29.9523917346548	-3.37240654058163	0.15077416166653	0.147480653901581	0.151593181377091	
120500	-32.7998919479404	-29.4063844689308	-3.39350747900966	0.171974249109525	0.0438262510811944	0.161691910757354	
120600	-35.5186503985809	-32.0999731779046	-3.41867722067629	0.197129856469008	0.0689028425607865	0.185467442856816	
120700	-32.7521570623248	-29.375610466946	-3.37654659537883	0.154988678432899	0.0828139447374235	0.150080302229574	
120800	-32.5295166355193	-29.1550492505038	-3.37446738501555	0.152932274676758	0.0479252335848322	0.145480137883938	
120900	-32.4423593658278	-29.0683227527363	-3.37403661309151	0.152510213553804	0.0235513863386622	0.143229703594187	
121000	-34.6404386816343	-31.2827287756835	-3.35770990595075	0.135780395744267	0.284915428771641	0.148803000486506	
121100	-33.1902261252023	-29.8131801307475	-3.3770459944548	0.15544401491982	0.125182535732169	0.154000620578626	
121200	-33.6343529617108	-30.2516088574905	-3.3827441042203	0.161123428819599	0.139319203258488	0.160388522827348	
121300	-33.0594554996217	-29.6833326193644	-3.37612288025732	0.154532365426319	0.115662121959034	0.152374116779312	
121400	-33.2490508745949	-29.8834549872714	-3.36559588732342	0.143966396255317	0.145509360102009	0.14511588271085	
121500	-32.2674854344396	-28.8882600630312	-3.37922537140837	0.157701354231583	0.00884282838087869	0.146578333144571	
121600	-32.3434824645945	-28.9527110479543	-3.39077141664024	0.169246971830624	0.0127953968243706	0.156750009668943	
121700	-32.5956730144607	-29.2122343806184	-3.38343863384231	0.161899741114947	0.0552567256381767	0.153923316026327	
121800	-33.1144074906128	-29.7367853754489	-3.37762211516386	0.156029730960625	0.117267220071514	0.153865371501492	
121900	-33.751146438942	-30.3775457407794	-3.37360069816262	0.151918643973666	0.178004488837902	0.155258488659235	
122000	-32.3918574654189	-29.0175321198732	-3.37432534554567	0.152801436269554	0.00752432579174317	0.142265560424483	
122100	-36.3617559226678	-33.0330500558891	-3.32870586677871	0.10628511241627	0.423586629563946	0.128842472142988	
122200	-33.2729290652899	-29.9138702672122	-3.35905879807767	0.137477572169053	0.107330992631617	0.1361436129296	
122300	-33.9462020589339	-30.5963303461784	-3.34987171275553	0.128260346995564	0.132468533050266	0.129424812964108	
122400	-32.9477893052387	-29.5840639322067	-3.36372537303207	0.142191393179717	0.0455052823992478	0.135815375479397	
122500	-38.5551793546634	-35.1423562222722	-3.41282313239125	0.191113849682631	0.192694841604677	0.19274813859223	
122600	-34.3439847510995	-30.9693717169468	-3.37461303415274	0.152864413298564	0.212129514897245	0.159153475628292	
122700	-34.3045303371648	-30.9561656992368	-3.34836463792807	0.126535089462893	0.247354913619344	0.13642269152968	
122800	-32.822097259652	-29.4201683028582	-3.40192895679378	0.180404336042599	0.0141035631066157	0.166288403372357	
122900	-35.3077515766429	-31.9639582999571	-3.34379327668579	0.122264104187386	0.0333055541384997	0.117174824132924	
123000	-34.0212565801696	-30.668640292485	-3.35261628768459	0.130841496661202	0.22412711780053	0.138855186204767	
123100	-33.6256256339164	-30.2539779600959	-3.37164767382049	0.149972196100176	0.17427077873144	0.153112421557193	
123200	-32.8020002236792	-29.4326477314946	-3.36935249218466	0.147794365528868	0.0830667888745698	0.14366122167523	
123300	-33.8115497008882	-30.4094528055334	-3.40209689535476	0.180548131465808	0.0709051341284035	0.17147433205838	
123400	-35.9521501202105	-32.6178070674397	-3.33434305277084	0.112711151335285	0.147156540350985	0.115632612294803	
123500	-32.3024086966124	-28.9207885807798	-3.38162011583263	0.160094488998771	0.0200031754327905	0.149509106470714	
123600	-33.8680258240258	-30.4984519369375	-3.36957388708837	0.147853901609675	0.198171279439699	0.153159105461179	
123700	-33.6247462089759	-30.2708350720011	-3.3539111369748	0.132331276452065	0.106051236693751	0.131306098753729	
123800	-33.0520383764059	-29.6835003366787	-3.36853803972718	0.146940398616612	0.121667507453825	0.145944837610989	
123900	-32.5034057909256	-29.1313824539055	-3.37202333702015	0.150497691063106	0.0200985488481856	0.141219984133224	
124000	-32.8833805862235	-29.4950250220945	-3.38835556412898	0.166809136047855	0.0675305596087163	0.159242324704793	
124100	-33.6577827633703	-30.2608898455038	-3.3968929178665	0.175333266677231	0.0848822602769395	0.168213484089395	
124200	-32.8725164168109	-29.5061428980585	-3.3663735187524	0.144817979251862	0.0798915537772734	0.140739162061143	
124300	-32.6904113122565	-29.2895534567807	-3.40085785547585	0.179333816664189	0.00908419445623038	0.164954150442243	
124400	-32.9452507739927	-29.5719444993001	-3.37330627469259	0.151724306186557	0.108020652947013	0.149199396921275	
124500	-33.0705584923789	-29.7084245695855	-3.36213392279342	0.140604929271981	0.0327637687558345	0.133487088601965	
124600	-35.0792498782739	-31.740357519667	-3.33889235860692	0.116903138514504	0.3051536969142	0.131099597022027	
124700	-34.7498441868146	-31.406845735137	-3.34299845167761	0.121068209996343	0.285172047209923	0.133853987316295	
124800	-33.2587205724871	-29.8716661209461	-3.38705445154101	0.165481637203961	0.0991848157020251	0.160799020326318	
124900	-33.2815139625165	-29.9211461437011	-3.36036781881549	0.138843566439941	0.0111908608116175	0.130412334877251	
125000	-34.6974330406017	-31.3545980376322	-3.34283500296947	0.121215365799039	0.13857198252808	0.123195073000284	
125100	-33.1157714578307	-29.7070066542473	-3.40876480358347	0.187241070587083	0.00462163749616948	0.171167018954045	
125200	-33.1878536411357	-29.8266176771691	-3.36123596396663	0.139711170494451	0.0152792241890018	0.131458392022995	
125300	-35.3305618084078	-31.9784233365937	-3.35213847181408	0.130014671562134	0.34646040271036	0.148214613063326	
125400	-33.333096015367	-29.92405469475	-3.40904132061701	0.187516452958702	0.0157572814496201	0.172393242298842	
125500	-32.5552178207587	-29.172649136844	-3.38256868391475	0.161031269300624	0.0525136466138098	0.152939668533236	
125600	-32.3192979487336	-28.930399451335	-3.38889849739856	0.167373816240474	0.014525559335019	0.155298929430938	
125700	-34.4563709964845	-31.0339031480288	-3.42246784845569	0.200943744880973	0.00977114113047378	0.182962870294278	
125800	-32.2685457801591	-28.8825971242153	-3.38594865594377	0.164424137454375	0.0133588223950972	0.152688692032572	
125900	-33.9685832028176	-30.6189762838838	-3.34960691893382	0.12793879966241	0.169995925063264	0.131872596501521	
126000	-34.7086121615516	-31.3655077479085	-3.34310441364305	0.121193862147523	0.278181702061553	0.133436576215188	
