it	post	likelihood	prior	r0	a	p	
93200	-121.332063699048	-118.047892104524	-3.28417159452432	0.0626442041248085	0.0274379328591719	0.0614609549218069	
93300	-121.061365292848	-117.788572865749	-3.272792427099	0.0509531771019103	0.251246412261386	0.0558776875581297	
93400	-120.911275878069	-117.632787276752	-3.27848860131694	0.0562891047913583	0.367660258081738	0.0652792928327926	
93500	-121.316077145853	-118.034599885498	-3.28147726035525	0.0593709938414397	0.341362070268948	0.0677999885015429	
93600	-121.183107834603	-117.897624828685	-3.28548300591798	0.0639486305229368	0.0463663592003317	0.0632305524972861	
93700	-121.738944881223	-118.462305382093	-3.27663949913049	0.0550761328730734	0.0891516221919998	0.0557763219749387	
93800	-121.195061665734	-117.919627705217	-3.27543396051736	0.0529137084260585	0.446458484651518	0.0641052002540558	
93900	-120.592301643489	-117.314240618564	-3.27806102492439	0.0563798529002818	0.177508211298843	0.0594689974122527	
94000	-121.559111378627	-118.278884617898	-3.28022676072841	0.058693936755881	0.0428900310304044	0.0580986499528054	
94100	-120.424600477371	-117.144213486006	-3.28038699136553	0.0586448666173967	0.209044755692597	0.062725956825061	
94200	-120.434430887196	-117.153845481472	-3.28058540572366	0.0588268499821427	0.216762331966308	0.063150153992555	
94300	-121.125360541463	-117.847825919783	-3.2775346216804	0.055936533212662	0.122034641820935	0.0574900478231381	
94400	-121.423949486489	-118.14580602729	-3.27814345919912	0.0557361865416171	0.420391831221056	0.066472304940472	
94500	-121.365192850848	-118.085228466195	-3.27996438465335	0.0577215118147435	0.379274739441464	0.0672862406403058	
94600	-120.699316216369	-117.418628420722	-3.2806877956469	0.0587383884470911	0.29181535295211	0.0654388294478827	
94700	-121.355330661594	-118.075794004147	-3.27953665744665	0.057989314729348	0.0688716466771416	0.0580983543286619	
94800	-122.240784810011	-118.97351369031	-3.26727111970145	0.0441119804419578	0.571928852354179	0.0576153295469865	
94900	-120.851842970142	-117.566831840437	-3.28501112970484	0.0633758576959373	0.149429455050265	0.0657170017758326	
95000	-121.165802456911	-117.895744291722	-3.27005816518927	0.0478110530134292	0.380390845611689	0.056108908144735	
95100	-120.73324645169	-117.451194987089	-3.28205146460112	0.0604625402484091	0.114278741669838	0.0617714053464794	
95200	-120.721897254212	-117.440274969169	-3.28162228504328	0.0600294843222948	0.117621870641594	0.0614380168651469	
95300	-120.755591018643	-117.481908316853	-3.2736827017897	0.0518040995672347	0.266449253610338	0.0572142775070494	
95400	-123.066796619459	-119.793526068764	-3.27327055069431	0.0499398821126672	0.601172584691087	0.0660386519718098	
95500	-121.925049943311	-118.653075786064	-3.27197415724652	0.0489550145156684	0.546903379424473	0.0628301755363878	
95600	-123.001770818721	-119.706276984191	-3.29549383452978	0.0739699401799592	0.00732326568104096	0.0715283585157461	
95700	-122.963213429795	-119.668441081518	-3.29477234827741	0.0732322934456171	0.0573212579591223	0.0724245455053774	
95800	-120.623150098838	-117.34994286085	-3.27320723798773	0.0510911580733956	0.344224843848494	0.058722607053108	
95900	-121.248292346891	-117.961512369579	-3.28677997731251	0.0651108929142357	0.170562715479175	0.0681293265961136	
96000	-121.911379053543	-118.629727481712	-3.28165157183093	0.0593984519783408	0.381966923666185	0.0692662913419577	
96100	-120.650120321453	-117.369780596028	-3.28033972542471	0.0587206018436701	0.138200855511239	0.0607198566944131	
96200	-121.692976572702	-118.410207178644	-3.28276939405847	0.0612456815876067	0.00415384504012967	0.0595161528219557	
96300	-120.545710509109	-117.264428060208	-3.28128244890138	0.0594651894830168	0.242335808184	0.0646145418527168	
96400	-121.707495556171	-118.418400282519	-3.28909527365223	0.0674661935959012	0.145226621255277	0.0696688860243101	
96500	-120.492606516468	-117.214965723008	-3.27764079345955	0.0559079665411264	0.20454863465857	0.0597587378142357	
96600	-120.399757515318	-117.119953099088	-3.27980441622962	0.0580447663739323	0.217266498552637	0.0623529119581553	
96700	-120.992712918238	-117.714696509543	-3.27801640869552	0.0557512067537755	0.385117058316244	0.0652672328734056	
96800	-120.463478950076	-117.187391106586	-3.27608784348991	0.0542508537415415	0.250345181557348	0.0593564118987853	
96900	-121.782606157278	-118.508540817638	-3.27406533963965	0.0512276480719447	0.512652975996027	0.06440816110806	
97000	-121.035689107918	-117.749412959827	-3.28627614809094	0.0647019001748413	0.100619796640238	0.0655425922948106	
97100	-121.309516366815	-118.039321846992	-3.27019451982309	0.0481222524866462	0.331252513267098	0.0550400258708935	
97200	-121.890880468717	-118.601676372729	-3.28920409598837	0.0675399880856276	0.167619631323034	0.0704803975079699	
97300	-120.99932838321	-117.714180070436	-3.28514831277453	0.0635951358638704	0.0768774504540504	0.0637633249004246	
97400	-121.096682286936	-117.813202596854	-3.28347969008197	0.0615987716801465	0.267317116213961	0.0676806512022434	
97500	-121.867037106105	-118.586203563766	-3.28083354233871	0.0593091473821551	0.0123996599344554	0.0578994501935087	
97600	-120.703502133288	-117.419680446969	-3.28382168631892	0.0621805931814015	0.153275528899396	0.0646355703732702	
97700	-120.667801887952	-117.384499371099	-3.28330251685358	0.0616767954919487	0.142895180406047	0.0638170024404376	
97800	-122.074871866232	-118.799632598703	-3.27523926752938	0.0523888256400823	0.515134097216652	0.0659057365081801	
97900	-120.694919180488	-117.417507025029	-3.27741215545841	0.0557380084134638	0.173505530878903	0.0587000879576432	
98000	-120.516316854253	-117.236526738188	-3.27979011606508	0.0581230326555669	0.169385483907534	0.0610131083167054	
98100	-122.790306746066	-119.502312236041	-3.28799451002497	0.0660746444389224	0.28150999532081	0.0729237347653387	
98200	-120.890417326183	-117.605083711831	-3.28533361435254	0.0637277643196285	0.128237150772473	0.0654182205389879	
98300	-122.153585688424	-118.861700858365	-3.29188483005968	0.0703337792679668	0.0740602362900957	0.0701870892805239	
98400	-121.401091489134	-118.130296208843	-3.27079528029102	0.0488603935670108	0.286796277971005	0.0546093726847125	
98500	-122.734337082413	-119.469222797027	-3.26511428538561	0.0419910684879869	0.565613065427171	0.0547324996428043	
98600	-121.31208994112	-118.036223178891	-3.27586676222884	0.0533285950869322	0.450453314604239	0.0647290208394957	
98700	-120.990582621644	-117.705379589477	-3.28520303216655	0.0634995531011373	0.189659097697587	0.0671087672086365	
98800	-123.044945888132	-119.749740669639	-3.29520521849279	0.0736713875085115	0.0451769533334312	0.0724490022074368	
98900	-120.66452504994	-117.381209107792	-3.28331594214731	0.0616197165381163	0.18579526930116	0.0650684662527908	
99000	-120.955258139575	-117.678415891083	-3.27684224849213	0.0545116979815066	0.401727348309943	0.0644242477426666	
99100	-120.824295408653	-117.5395286027	-3.28476680595299	0.0631628330983222	0.126764865755105	0.0648132043508719	
99200	-121.922233581651	-118.651109970905	-3.27112361074629	0.0493570240959525	0.220436136610805	0.0533595370159744	
99300	-121.505742161531	-118.223088411847	-3.28265374968326	0.0605889171361924	0.329000409832223	0.0687056729999803	
99400	-121.353984652526	-118.084317029271	-3.26966762325428	0.0475090658012778	0.356351302587428	0.0550688956239979	
99500	-120.489155818506	-117.21258865458	-3.276567163926	0.0547803114261479	0.22944554958958	0.0593046857717443	
99600	-121.10634597446	-117.81953641659	-3.28680955787072	0.0652284120768309	0.107256323983894	0.0662596535506937	
99700	-120.831646369316	-117.546985531487	-3.28466083782911	0.0629907759651542	0.171134838787837	0.066004260564145	
99800	-120.479516667238	-117.20479877685	-3.27471789038727	0.0527044024784119	0.313005338655786	0.0595585505588268	
99900	-121.630953763338	-118.341212475956	-3.28974128738207	0.0681926276534796	0.0707580806221831	0.0680234184101771	
100000	-121.398010817535	-118.12032846813	-3.27768234940576	0.0552474141027779	0.426921328646133	0.0661386002281844	
100100	-122.38839195551	-119.120003954612	-3.2683880008977	0.0464501581620426	0.287825133348817	0.0520153337340431	
100200	-120.928548747068	-117.642977772692	-3.2855709743755	0.0639469229895622	0.141721690096894	0.0660498603683068	
100300	-122.177762043611	-118.887353321326	-3.29040872228457	0.0687647327128799	0.155153712793255	0.0712915706873195	
100400	-120.511318992137	-117.234398571904	-3.27692042023317	0.0548272023536266	0.337517904955895	0.0626586738426876	
100500	-120.665539859755	-117.388975798966	-3.27656406078849	0.0548487694934011	0.195788200036622	0.0584129075922723	
100600	-120.831189364995	-117.556350374885	-3.2748389901101	0.053081691833213	0.216181441466323	0.0571485859905288	
100700	-121.728018278967	-118.456704781964	-3.27131349700322	0.0483563159685583	0.535453982325272	0.061692607330971	
100800	-121.299855171271	-118.027168994818	-3.27268617645311	0.0499820774421097	0.485895629180596	0.0619792347561995	
100900	-120.557042337758	-117.279802840541	-3.27723949721749	0.0551312423869968	0.341944039799274	0.0631379011967307	
101000	-121.050191605605	-117.778094186336	-3.27209741926898	0.049532623467967	0.456326550245284	0.0604616893301276	
101100	-120.683589244759	-117.401361383639	-3.28222786112013	0.0604091255273671	0.242944188672117	0.0656249093876586	
101200	-121.160979433207	-117.875673214009	-3.28530621919788	0.0637706541363151	0.0488648398080831	0.0631308292274987	
101300	-121.017530920373	-117.739404447282	-3.2781264730909	0.0558596723061055	0.385531992465257	0.065403987625158	
101400	-122.332538639698	-119.060791598026	-3.27174704167186	0.0500804010964931	0.169123846129515	0.0527927995154193	
101500	-120.714381203366	-117.440441184044	-3.27394001932295	0.0520661960169673	0.264649620163253	0.0574435487857059	
101600	-123.401164981967	-120.137450278337	-3.26371470362998	0.0410171023383737	0.484556517424061	0.0511314272150844	
101700	-120.701182435795	-117.426977179593	-3.27420525620236	0.0518925071880222	0.397271397314036	0.061285646577389	
101800	-120.553541692397	-117.275737721716	-3.27780397068151	0.0557296173181385	0.331881655007602	0.0634721213141813	
101900	-121.185377394997	-117.914279032407	-3.27109836258979	0.0484595461655408	0.472269038902596	0.0597073137137493	
102000	-120.533193733118	-117.257249706348	-3.27594402677046	0.0541420253645629	0.235955592081883	0.0588222359520993	
102100	-120.978370620254	-117.704530823826	-3.27383979642824	0.0513424711115658	0.441293353214861	0.0620928266433709	
102200	-121.360913344848	-118.074976898962	-3.2859364458851	0.0644101543165743	0.0230883945012475	0.063016206449546	
102300	-121.451155349133	-118.162356988781	-3.28879836035192	0.0672366115357727	0.0873185174306863	0.0676085809305704	
102400	-120.843357902513	-117.571730574055	-3.27162732845853	0.0493654140923172	0.384262453927659	0.0579949789519719	
102500	-120.74011261912	-117.460294911755	-3.27981770736507	0.0577850713860243	0.319064188003539	0.0653048073649303	
102600	-120.685324935526	-117.401739868516	-3.28358506700994	0.0619540185108781	0.146575782680883	0.0642051972513915	
102700	-120.370738328945	-117.093378678987	-3.27735964995773	0.0554382178746164	0.282065908750519	0.061578821375624	
102800	-120.781201236202	-117.499623499496	-3.28157773670601	0.0599955443944783	0.10822764232289	0.0611379208307072	
102900	-121.305776122221	-118.024830936374	-3.280945185847	0.0594064272008837	0.0550135390600191	0.059103679010456	
103000	-122.027317296191	-118.735704347326	-3.29161294886487	0.0700783766061068	0.0467890158994123	0.0690902668542321	
103100	-120.572057086996	-117.296547457402	-3.27550962959327	0.0533192304335535	0.365177480410784	0.0618678653122022	
103200	-121.076247341967	-117.791137755776	-3.28510958619062	0.0633647954370828	0.210316216596402	0.0676395120695938	
103300	-120.493669185614	-117.21274624337	-3.28092294224398	0.059249267941341	0.173232851340435	0.062271445507597	
103400	-120.472986370517	-117.192475929874	-3.28051044064293	0.05868266469799	0.246637282753363	0.0639274358650145	
103500	-121.993338032169	-118.701915855752	-3.29142217641672	0.069896212341264	0.0216234906576574	0.0681523322806368	
103600	-120.373290786466	-117.096365639887	-3.27692514657857	0.0550003590062262	0.283253022446297	0.0611442995125724	
103700	-121.093980305908	-117.812422582469	-3.2815577234389	0.0600101299770178	0.0692347646225242	0.0600707513583105	
103800	-120.554412700992	-117.275572711416	-3.27883998957612	0.0568305564485492	0.311707211611793	0.0640229652588639	
103900	-121.472695929089	-118.189598842414	-3.28309708667493	0.0610767932143064	0.315172099624761	0.0687549513517865	
104000	-121.157779813543	-117.87137555511	-3.28640425843383	0.0648616514168681	0.0616130152484404	0.0645439337738126	
104100	-120.746933961948	-117.467023950711	-3.27991001123746	0.0583047892153265	0.127746485988609	0.0600090137100354	
104200	-121.384517977439	-118.10150679783	-3.28301117960824	0.0614834663830699	0.0285903006326407	0.0603881259965703	
104300	-121.204503908377	-117.930644713414	-3.27385919496371	0.052135261045769	0.200153800472617	0.0557233384662061	
104400	-120.816771899257	-117.532021406994	-3.28475049226221	0.0631388125382366	0.132705331663601	0.0649688521885531	
104500	-121.565398666179	-118.296524103984	-3.26887456219511	0.0466743285302075	0.367860698141157	0.0544547128567767	
104600	-120.931840823546	-117.6462561499	-3.28558467364536	0.0639952318929138	0.11473060073331	0.0652734740032623	
104700	-120.709020483104	-117.432311215914	-3.27670926719043	0.0550125529337676	0.186058086599223	0.0583083277289241	
104800	-120.397144050467	-117.120781352957	-3.27636269750967	0.0544709504954519	0.271337728854269	0.0602143533840474	
104900	-121.853761814854	-118.573758668236	-3.28000314661848	0.0576235875207933	0.41374699973967	0.0684003480390281	
105000	-122.686571806337	-119.400882455804	-3.28568935053353	0.063606474194676	0.334439872065559	0.072197200883749	
105100	-120.923978683733	-117.646603902643	-3.27737478109006	0.0557451095059517	0.145633365260438	0.0579363360006598	
105200	-121.626380201002	-118.342472761375	-3.28390743962745	0.0623838100954893	0.000816484959795826	0.0604994007321146	
105300	-121.319253531817	-118.045252471175	-3.27400106064261	0.0523067384306345	0.184767969767563	0.0554878260567762	
105400	-120.782181240079	-117.503568612537	-3.2786126275429	0.0569899342488501	0.140760147292166	0.0590553078699859	
105500	-121.217622353199	-117.945909048073	-3.27171330512606	0.0490395432431254	0.479611443611794	0.0606405653487789	
105600	-120.882440304953	-117.605528677283	-3.27691162767035	0.0546170070860538	0.392681648558938	0.0642384151025426	
105700	-120.941899367637	-117.656731280932	-3.28516808670457	0.0634843937773261	0.17892273669131	0.0667503924912944	
105800	-120.822954427083	-117.541048719061	-3.28190570802272	0.0599982659798119	0.277061669738033	0.0663028994387579	
105900	-120.734862614977	-117.45884288486	-3.27601973011712	0.054299350799993	0.198369916272349	0.0579173780137602	
106000	-120.737237044242	-117.453323357499	-3.28391368674286	0.0622269325982782	0.180625549610703	0.0655260232959853	
106100	-121.041931508801	-117.770712653886	-3.27121885491511	0.048698810078204	0.446412060363219	0.0591591425946929	
106200	-124.41053935638	-121.145388621251	-3.26515073512897	0.0408631034195426	0.743505952996202	0.0591507650251604	
106300	-120.665202301562	-117.381965917656	-3.28323638390577	0.0615282583143565	0.192093410971574	0.0651713846738016	
106400	-121.491207037834	-118.219468585829	-3.27173845200442	0.0499291887879374	0.239013396180235	0.0544558857410119	
106500	-120.49034591988	-117.20887612072	-3.28146979915972	0.0597664626967165	0.189583893981762	0.0632899949444632	
106600	-123.007015781602	-119.74191110936	-3.26510467224192	0.0416720913723114	0.617892332188785	0.0559783209690718	
106700	-120.830030854729	-117.545451811891	-3.28457904283783	0.0629002448916438	0.176165687618778	0.0660703719398997	
106800	-120.452871530216	-117.171964800535	-3.28090672968021	0.0591814551036808	0.200822497648187	0.0630302936621666	
106900	-122.001412994961	-118.721928583724	-3.27948441123737	0.0579583709500733	0.0219731134828183	0.0568591763596928	
107000	-121.92224245315	-118.642952336972	-3.27929011617857	0.0577619410771879	0.0301625684136527	0.0568786900856028	
107100	-123.829319869305	-120.558524648532	-3.27079522077316	0.0470045738108459	0.67335291840136	0.0649433411035884	
107200	-120.54981177037	-117.274667331755	-3.27514443861452	0.0529663224052641	0.361798289255239	0.061363915827851	
107300	-121.336120801459	-118.048189571737	-3.2879312297218	0.0663904919847849	0.0585004928056149	0.0659215404067182	
107400	-120.571005385634	-117.288610384384	-3.28239500125053	0.0606776779890064	0.196823302889243	0.0644465685912927	
107500	-120.901989105801	-117.624131021254	-3.27785808454656	0.0556179602444175	0.378549363603815	0.0648938646785413	
107600	-120.575236872516	-117.300531593773	-3.2747052787424	0.0525017369352285	0.368758893711492	0.0610634096713224	
107700	-120.958265124345	-117.675048758081	-3.28321636626392	0.0616639144066725	0.0759284643922002	0.0618616090349004	
107800	-120.886630319074	-117.603030761208	-3.28359955786616	0.0618029288109395	0.233667651377618	0.0667825469017832	
107900	-120.632641614185	-117.359395744731	-3.27324586945456	0.0510532768815759	0.365777630335651	0.0593393604363844	
108000	-123.930985374059	-120.633938408119	-3.29704696594018	0.0754969752300534	0.072614752501249	0.0750919100967783	
108100	-121.774153808534	-118.483868362805	-3.29028544572888	0.0687583247106526	0.026437925454229	0.0672236405311918	
108200	-122.076883550604	-118.801971339778	-3.27491221082659	0.053335622660816	0.102919353917241	0.054406559739347	
108300	-121.480244417747	-118.205946865408	-3.2742975523387	0.0526421051472429	0.162370559363626	0.0552384199100112	
108400	-120.837447514977	-117.562632018784	-3.27481549619223	0.0530586081277583	0.215991604351439	0.0571191795420165	
108500	-122.369167268295	-119.103233278685	-3.26593398961048	0.0433421983569864	0.462204512045719	0.0532904994178373	
108600	-120.416356746304	-117.140458780793	-3.27589796551086	0.0538888621609661	0.311601396393962	0.060811098783106	
108700	-120.834247800162	-117.557953213201	-3.27629458696068	0.0546113720908764	0.178655350371264	0.0576905738885177	
108800	-120.661911604856	-117.384318127766	-3.2775934770895	0.0559169667866084	0.174862291058525	0.0589210093315627	
108900	-121.110049726526	-117.825177322673	-3.28487240385313	0.0633337459806356	0.0548300534021107	0.0628802719144838	
109000	-122.955922726664	-119.688863498459	-3.26705922820562	0.043460793718696	0.644175176206045	0.059196617791327	
109100	-120.389568023899	-117.113244372508	-3.27632365139142	0.0543781275860969	0.290481533529237	0.060694304842435	
109200	-120.630281181871	-117.347494485844	-3.28278669602717	0.0611580307036642	0.144940763618797	0.0633584779153544	
109300	-120.609625159835	-117.332639220981	-3.27698593885435	0.0548322070855651	0.354994526738301	0.0632304113622966	
109400	-121.829874974563	-118.558053375298	-3.27182159926422	0.0488361563812945	0.540706331422552	0.0624664335846984	
109500	-120.679348236221	-117.397789825729	-3.28155841049258	0.0596864936407659	0.26392826794181	0.0655411433049239	
109600	-122.072172727445	-118.787351791648	-3.28482093579675	0.0627942091878508	0.317206686618738	0.0706892829482722	
109700	-122.066071868875	-118.774910450098	-3.29116141877628	0.0695853322278712	0.102430805610493	0.0703693732907468	
109800	-120.52267322758	-117.240749318994	-3.28192390858541	0.0602278612926607	0.185699269804173	0.063644001302715	
109900	-120.671666433307	-117.398301419095	-3.27336501421135	0.0510950037837033	0.386363618611357	0.0600286252149656	
110000	-121.138127951575	-117.855951169382	-3.28217678219304	0.0606355454120789	0.0593474215827888	0.06040673475968	
110100	-121.019362392907	-117.746786466082	-3.27257592682465	0.0500299479160462	0.452184190321713	0.0609126226522759	
110200	-120.875402825516	-117.597926088222	-3.27747673729386	0.0552219223696742	0.38241044061724	0.0645774728393418	
110300	-120.717594428486	-117.434924163484	-3.28267026500267	0.0610772288497541	0.117821860616096	0.062481811943285	
110400	-120.791543559994	-117.506967696866	-3.28457586312753	0.0629445974156264	0.146723899338394	0.0652019120669168	
110500	-121.098185555483	-117.821693434254	-3.2764921212292	0.0540797059144829	0.421613357472234	0.0646066441917466	
110600	-121.091669598241	-117.80800994133	-3.28365965691144	0.0617945070005957	0.261351759941318	0.0676880343599708	
110700	-120.830856694311	-117.555854067425	-3.2750026268857	0.0532551126554612	0.211607198137789	0.0572022191848673	
110800	-121.4145068825	-118.127109485314	-3.28739739718563	0.0658703243639324	0.0262549918144948	0.0644880112528964	
110900	-121.013586381866	-117.740409963773	-3.27317641809229	0.0506412711925808	0.449782325350679	0.061552685052561	
111000	-120.391104394538	-117.114766651259	-3.2763377432788	0.0543778400868181	0.295390248065814	0.0608442124491542	
111100	-122.472954377142	-119.207098143353	-3.26585623378983	0.0427792350575332	0.55738183206413	0.0554697068929945	
111200	-120.415293259643	-117.135596559249	-3.27969670039416	0.0579667999036614	0.203112920210697	0.0618462198627045	
111300	-120.601628739128	-117.318825549206	-3.28280318992281	0.0611111533828084	0.18352675079368	0.0644793403397983	
111400	-120.559362875903	-117.277985471589	-3.28137740431412	0.0595589362643663	0.242834038403816	0.0647288203463079	
111500	-122.78034523842	-119.503687009743	-3.27665822867783	0.0537256291881208	0.530843346193433	0.0681129235865568	
111600	-120.667343358196	-117.384962243086	-3.28238111511077	0.0607751030568037	0.128363433456979	0.0624880833959139	
111700	-120.708233759281	-117.435402281503	-3.27283147777742	0.0505584094859664	0.387154256785288	0.059442696395268	
111800	-121.129192451714	-117.848332474198	-3.28085997751603	0.0587625158671294	0.338772918097676	0.0670407814701493	
111900	-120.863389050281	-117.590225027066	-3.2731640232151	0.0507262128964071	0.42759422820527	0.0609239259125022	
112000	-120.591876946606	-117.310045084133	-3.2818318624726	0.0600323351100091	0.234904731274583	0.0649729663240594	
112100	-121.900910942904	-118.62675989623	-3.27415104667424	0.0512762499786917	0.519840455683879	0.0647230701276932	
112200	-120.642846416086	-117.369807807	-3.27303860908525	0.0509025838412348	0.349971154611557	0.0586864465738807	
112300	-120.368249471288	-117.090494729046	-3.27775474224211	0.0558512568939481	0.27562987843994	0.0618235163193859	
112400	-120.646988855627	-117.373959634753	-3.27302922087314	0.0509233716223393	0.341239813645371	0.0584456676985766	
112500	-120.646684503655	-117.373442975035	-3.27324152862014	0.0510197271686051	0.37367773624137	0.0595462871978334	
112600	-120.425461034026	-117.1461135006	-3.27934753342607	0.0574671785719697	0.267106216843239	0.0632839718457839	
112700	-121.070070403772	-117.798019563591	-3.27205084018108	0.0501377634797249	0.279087979905307	0.0557787763831561	
112800	-120.43419720425	-117.154059291988	-3.28013791226183	0.0584241764340554	0.194992117304355	0.0620750493571728	
112900	-125.584091558517	-122.323015145801	-3.26107641271642	0.0385613836906854	0.445287059550174	0.047125549150227	
113000	-120.696711780846	-117.414721281197	-3.28199049964861	0.060393324606121	0.121283835498616	0.0619037500206019	
113100	-120.968574084491	-117.689109356506	-3.2794647279852	0.0573151329066608	0.353827325068414	0.0659543724672065	
113200	-121.406650038996	-118.137751412031	-3.2688986269649	0.0464033111650501	0.440837748185732	0.0562854399551363	
113300	-121.5415162796	-118.266275470274	-3.27524080932611	0.0525734690576796	0.478270649258048	0.0648103604977407	
113400	-120.812736730583	-117.540531424269	-3.27220530631344	0.0498538859188561	0.40688922223635	0.0592537240064156	
113500	-120.579707140363	-117.299359061277	-3.28034807908572	0.0584328687936072	0.279851422505454	0.0647212831905173	
113600	-121.555743138512	-118.274886346476	-3.28085679203527	0.0593269947543745	0.0351314166560767	0.0585033012745012	
113700	-120.976333425453	-117.701565288407	-3.27476813704558	0.0523092469293629	0.432495992467739	0.0629258005049555	
113800	-121.063475304351	-117.777208535971	-3.28626676838052	0.064630571249873	0.150047280499712	0.0669926879543456	
113900	-120.658959496992	-117.379810884001	-3.27914861299048	0.0571050956007098	0.322456567944028	0.064673788195071	
114000	-120.712838374901	-117.429532244133	-3.28330613076712	0.0615690429043029	0.206621230323799	0.0656705072470382	
114100	-121.926540645802	-118.651277008764	-3.27526363703803	0.0524637716542934	0.505220582522452	0.0656381455934095	
114200	-121.038246064066	-117.754401349024	-3.2838447150423	0.0620118637196724	0.248686599521898	0.0674951826380607	
114300	-121.080482450771	-117.793965401663	-3.28651704910858	0.0649004086013887	0.136392308049835	0.0668341802903302	
114400	-121.494852832482	-118.218792998097	-3.27605983438555	0.0544647103641186	0.119580786675215	0.0559566543719045	
114500	-121.607151003506	-118.332646980933	-3.27450402257335	0.0528728408738975	0.146666629286483	0.055062197109367	
114600	-123.217201735169	-119.953103194279	-3.2640985408891	0.0407796456944202	0.599210980534554	0.0542294480414683	
114700	-121.235901173535	-117.950157491966	-3.28574368156868	0.0642121575213974	0.0397438009269534	0.063295167567767	
114800	-122.348998862809	-119.079523363444	-3.26947549936499	0.0461773048620676	0.595746305771172	0.0610431911360675	
114900	-123.636483628842	-120.367557532225	-3.26892609661723	0.0472432781476532	0.178433332568965	0.0501018528351665	
115000	-120.865214539006	-117.591958573043	-3.27325596596266	0.0513858638145034	0.263239795411937	0.0566751861674219	
115100	-120.818820988988	-117.534633809117	-3.28418717987079	0.0626056754030292	0.107590212416835	0.0636922295979788	
115200	-120.727368278943	-117.454968200712	-3.2724000782309	0.0501940329559152	0.369437160086818	0.0584828068828953	
115300	-120.438276210285	-117.157617189824	-3.28065902046057	0.058904207265005	0.215028833807446	0.0631772902523956	
115400	-120.806649929623	-117.522136697032	-3.28451323259073	0.0628447285480802	0.17022211602889	0.0658278984062889	
115500	-120.57222640893	-117.292251074121	-3.27997533480953	0.0580361810140316	0.288280279166065	0.0645683394701322	
115600	-122.599052422617	-119.333766046827	-3.26528637578918	0.0425767369288956	0.487034426210448	0.0530924323848665	
115700	-120.879812908943	-117.601341292754	-3.27847161618877	0.0562835301365709	0.364543510018848	0.0651677102379178	
115800	-120.819392396898	-117.537066573555	-3.28232582334306	0.0604531222023075	0.264225260727107	0.0663636772918002	
115900	-121.188020234141	-117.912472793144	-3.27554744099736	0.0538993964996194	0.157745553995483	0.0563954538665624	
116000	-121.316394604847	-118.039545701489	-3.27684890335813	0.0552556403446948	0.118014248902909	0.0567042996014816	
116100	-121.713521703781	-118.445217367077	-3.2683043367047	0.0454701610933995	0.511966681061313	0.0573732213195206	
116200	-120.429988817801	-117.150600351938	-3.27938846586261	0.0575067082419997	0.267630873364396	0.0633425834133171	
116300	-120.917535110755	-117.634010214501	-3.28352489625419	0.0617099700868135	0.241371070616878	0.0669373230583476	
116400	-120.370704672883	-117.092781823052	-3.2779228498305	0.0561058689095085	0.242220858833753	0.0610763999973391	
116500	-120.720369871007	-117.436434188663	-3.28393568234364	0.062307720649988	0.144454487599433	0.0644953530197686	
116600	-122.290440379162	-119.010568370139	-3.27987200902318	0.0573668969329452	0.443054373981431	0.0691738780491885	
116700	-121.516175286564	-118.227765495124	-3.28840979144057	0.0668830502778297	0.0249598237918689	0.0654088347549448	
116800	-121.343044435552	-118.068111635834	-3.27493279971793	0.0523209936637436	0.466514706192538	0.0641003035851407	
116900	-121.070331835739	-117.790571465645	-3.27976037009412	0.057596970032901	0.357707663462497	0.0664000540353245	
117000	-120.428171558589	-117.150937969324	-3.27723358926417	0.0554447129275654	0.230325915990397	0.0600275264917743	
117100	-123.151153260125	-119.857839654724	-3.29331360540085	0.0716846813168381	0.145119182253257	0.0738556856190916	
117200	-120.767733406581	-117.483492053694	-3.28424135288703	0.0626335743628447	0.129732282389886	0.0643768961436093	
117300	-121.547879751436	-118.271987677169	-3.27589207426667	0.0542976367473607	0.119005311303773	0.0557749452362004	
117400	-121.10992668271	-117.833109992079	-3.27681669063071	0.0551985934376721	0.137456170702352	0.0571646729563978	
117500	-120.52454153622	-117.247799864754	-3.27674167146609	0.0549826686456804	0.216968486970289	0.059155446101659	
117600	-121.129507066192	-117.854649972169	-3.27485709402324	0.0531704753823583	0.180550514906644	0.0562634969647874	
117700	-120.403805859293	-117.12404919461	-3.27975666468275	0.0580097006168221	0.21134704502765	0.0621376401720197	
117800	-120.902965968907	-117.628024734779	-3.27494123412818	0.0525274253915999	0.421943725598977	0.0628253477234091	
117900	-120.718761212446	-117.435051349209	-3.28370986323668	0.06209887851961	0.132180572208018	0.0639182425329409	
118000	-121.100779802129	-117.830457430415	-3.27032237171441	0.0480755528435115	0.380313731590287	0.0564077886526138	
118100	-120.915037161043	-117.637672416839	-3.27736474420413	0.0550856443867092	0.388709047669544	0.0646360230985194	
118200	-121.220423349709	-117.95046658114	-3.26995676856927	0.0477504878118639	0.369500895449893	0.0557211933826059	
118300	-120.44452344762	-117.165990748982	-3.27853269863835	0.0565782667417084	0.293532178108581	0.0631660330826221	
118400	-120.413652186077	-117.133529161242	-3.2801230248349	0.0583379988279198	0.228648117533886	0.0630061194951207	
118500	-121.082902532751	-117.805259769133	-3.27764276361883	0.0553163177426909	0.400704299309292	0.0653070152653678	
